open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-09 21:45:00,42319.94000000,42376.00000000,42286.67000000,42300.00000000,153.50517000,2022-01-09 21:59:59.999,6496872.83976070,6079,73.50971000,3111556.79312180
2022-01-09 22:00:00,42300.01000000,42450.00000000,42280.00000000,42441.26000000,238.97055000,2022-01-09 22:14:59.999,10119662.92532500,7450,151.93418000,6433538.84317660
2022-01-09 22:15:00,42441.27000000,42497.26000000,42408.12000000,42437.36000000,131.32058000,2022-01-09 22:29:59.999,5574351.00508850,5486,66.44130000,2820553.14998780
2022-01-09 22:30:00,42434.73000000,42440.00000000,42316.01000000,42397.18000000,106.67381000,2022-01-09 22:44:59.999,4520071.23697130,5975,52.91712000,2242226.80178010
2022-01-09 22:45:00,42397.23000000,42400.00000000,42080.01000000,42205.37000000,272.11049000,2022-01-09 22:59:59.999,11486431.80848990,8291,125.66756000,5303766.51212150
2022-01-09 23:00:00,42205.36000000,42282.30000000,41878.05000000,41990.99000000,403.43791000,2022-01-09 23:14:59.999,16960894.85516860,11145,169.22824000,7115147.57693340
2022-01-09 23:15:00,41991.00000000,41995.19000000,41766.43000000,41818.66000000,328.30932000,2022-01-09 23:29:59.999,13752449.46943790,8840,128.65882000,5390244.67364530
2022-01-09 23:30:00,41818.65000000,41930.81000000,41766.50000000,41921.62000000,321.74667000,2022-01-09 23:44:59.999,13462615.09705450,7949,210.68797000,8815904.62565390
2022-01-09 23:45:00,41921.61000000,41952.40000000,41826.73000000,41864.62000000,171.67354000,2022-01-09 23:59:59.999,7189390.25310550,6074,81.18495000,3399748.79913090
2022-01-10 00:00:00,41864.62000000,41950.60000000,41700.00000000,41942.87000000,327.65915000,2022-01-10 00:14:59.999,13709343.61976180,11472,157.03887000,6572053.60005880
2022-01-10 00:15:00,41942.86000000,42037.05000000,41873.77000000,41950.05000000,211.17299000,2022-01-10 00:29:59.999,8861460.46123130,8229,108.24060000,4542793.79167220
2022-01-10 00:30:00,41950.04000000,41953.22000000,41653.29000000,41698.33000000,291.61401000,2022-01-10 00:44:59.999,12182439.94783050,8748,142.10665000,5937004.65802190
2022-01-10 00:45:00,41698.33000000,41785.00000000,41623.67000000,41655.18000000,252.76895000,2022-01-10 00:59:59.999,10542520.33634730,7622,116.91739000,4876449.44935800
2022-01-10 01:00:00,41655.18000000,41792.71000000,41601.00000000,41733.32000000,205.38614000,2022-01-10 01:14:59.999,8562996.71626010,7658,110.27842000,4597730.87068330
2022-01-10 01:15:00,41733.32000000,41748.79000000,41650.79000000,41737.54000000,104.88516000,2022-01-10 01:29:59.999,4373213.95097460,4730,49.70075000,2072386.10736660
2022-01-10 01:30:00,41737.53000000,41818.00000000,41640.12000000,41659.45000000,179.16974000,2022-01-10 01:44:59.999,7477862.84847640,5588,77.88089000,3251105.95336840
2022-01-10 01:45:00,41659.45000000,41850.00000000,41659.45000000,41815.32000000,167.47263000,2022-01-10 01:59:59.999,6996978.04942240,6005,98.93756000,4133005.42866130
2022-01-10 02:00:00,41815.32000000,41857.92000000,41734.17000000,41764.21000000,180.42985000,2022-01-10 02:14:59.999,7542647.94924420,6676,80.62194000,3370450.09825230
2022-01-10 02:15:00,41764.21000000,41913.60000000,41711.95000000,41900.21000000,195.94725000,2022-01-10 02:29:59.999,8199149.50694180,6958,98.90092000,4138641.52916460
2022-01-10 02:30:00,41900.23000000,41973.60000000,41863.38000000,41950.95000000,183.43212000,2022-01-10 02:44:59.999,7689622.56250200,6607,81.71208000,3425498.54306110
2022-01-10 02:45:00,41950.94000000,41997.90000000,41919.48000000,41927.71000000,186.78707000,2022-01-10 02:59:59.999,7836991.27577040,6550,88.53524000,3714639.74563140
2022-01-10 03:00:00,41927.70000000,41927.71000000,41852.49000000,41910.31000000,228.99218000,2022-01-10 03:14:59.999,9593038.66803160,6581,91.59033000,3836804.98506000
2022-01-10 03:15:00,41910.31000000,41960.00000000,41856.57000000,41946.34000000,120.32722000,2022-01-10 03:29:59.999,5042740.99346340,4531,57.71378000,2418803.01776300
2022-01-10 03:30:00,41946.34000000,41990.99000000,41917.33000000,41937.95000000,127.35016000,2022-01-10 03:44:59.999,5343291.41846880,4527,65.01287000,2727754.31130020
2022-01-10 03:45:00,41937.95000000,41979.99000000,41904.56000000,41967.59000000,126.68170000,2022-01-10 03:59:59.999,5313261.64694460,4577,66.01942000,2768908.70903880
2022-01-10 04:00:00,41967.59000000,41995.00000000,41925.61000000,41995.00000000,111.47154000,2022-01-10 04:14:59.999,4676152.93359370,4476,40.59864000,1703097.13981550
2022-01-10 04:15:00,41995.00000000,42177.77000000,41994.99000000,42124.79000000,386.29049000,2022-01-10 04:29:59.999,16260359.48080370,9721,221.09029000,9307161.76040770
2022-01-10 04:30:00,42124.79000000,42208.32000000,42086.48000000,42096.73000000,333.72897000,2022-01-10 04:44:59.999,14073589.76473340,8768,142.48393000,6008614.87649290
2022-01-10 04:45:00,42096.73000000,42248.50000000,42089.92000000,42187.22000000,195.16793000,2022-01-10 04:59:59.999,8233648.13194800,6772,105.60861000,4455250.13780150
2022-01-10 05:00:00,42187.22000000,42230.84000000,42100.01000000,42118.29000000,203.65004000,2022-01-10 05:14:59.999,8586109.91372490,6967,88.37271000,3726226.88680850
2022-01-10 05:15:00,42118.29000000,42194.24000000,42106.73000000,42110.01000000,147.72271000,2022-01-10 05:29:59.999,6226103.48990770,5315,84.80941000,3574784.37840520
2022-01-10 05:30:00,42110.01000000,42117.60000000,41967.11000000,41977.69000000,175.93227000,2022-01-10 05:44:59.999,7396353.73173210,6122,78.69875000,3308655.91112400
2022-01-10 05:45:00,41977.69000000,42048.71000000,41975.27000000,42031.29000000,114.66049000,2022-01-10 05:59:59.999,4815947.20166060,4826,65.93367000,2769237.34509030
2022-01-10 06:00:00,42031.30000000,42036.00000000,41837.52000000,41893.95000000,239.04454000,2022-01-10 06:14:59.999,10024181.79884440,7082,91.75554000,3847597.33229300
2022-01-10 06:15:00,41893.96000000,41987.51000000,41811.70000000,41957.52000000,309.88453000,2022-01-10 06:29:59.999,12983237.27486070,7580,166.52937000,6976576.35468630
2022-01-10 06:30:00,41957.56000000,42048.63000000,41908.38000000,41917.99000000,170.49390000,2022-01-10 06:44:59.999,7157750.04547290,5925,81.87585000,3437399.83287110
2022-01-10 06:45:00,41918.00000000,41960.98000000,41902.00000000,41925.01000000,104.17689000,2022-01-10 06:59:59.999,4367793.13010620,5364,47.53220000,1992854.07942670
2022-01-10 07:00:00,41925.01000000,42149.31000000,41901.00000000,42069.79000000,319.14992000,2022-01-10 07:14:59.999,13423305.39945510,8795,174.66772000,7346113.72961550
2022-01-10 07:15:00,42069.80000000,42072.19000000,41901.00000000,42015.05000000,135.62931000,2022-01-10 07:29:59.999,5692743.78803770,6118,63.21883000,2653542.02223950
2022-01-10 07:30:00,42010.40000000,42054.99000000,41936.80000000,41951.70000000,127.61952000,2022-01-10 07:44:59.999,5358259.05918460,6200,75.81392000,3183313.34576200
2022-01-10 07:45:00,41951.71000000,42055.99000000,41908.83000000,42042.38000000,141.46215000,2022-01-10 07:59:59.999,5939767.55342630,6042,73.31763000,3078495.07967580
2022-01-10 08:00:00,42042.38000000,42116.61000000,41925.00000000,41933.18000000,204.88946000,2022-01-10 08:14:59.999,8610641.39341220,7703,116.79886000,4908437.44733920
2022-01-10 08:15:00,41933.18000000,41983.46000000,41818.66000000,41906.66000000,242.83129000,2022-01-10 08:29:59.999,10174941.92015300,8409,115.08209000,4822153.77136740
2022-01-10 08:30:00,41906.67000000,41929.24000000,41720.00000000,41752.55000000,310.06539000,2022-01-10 08:44:59.999,12959928.54627820,10415,137.03858000,5727861.83375390
2022-01-10 08:45:00,41758.90000000,41835.38000000,41712.99000000,41816.84000000,239.66071000,2022-01-10 08:59:59.999,10013764.68945060,8546,127.93152000,5345394.68303420
2022-01-10 09:00:00,41808.96000000,41849.79000000,41710.96000000,41785.01000000,241.04337000,2022-01-10 09:14:59.999,10069288.95126350,9138,99.25146000,4145608.45394720
2022-01-10 09:15:00,41785.00000000,41909.99000000,41780.00000000,41885.92000000,162.09898000,2022-01-10 09:29:59.999,6785569.02176210,8076,84.35382000,3531112.97572540
2022-01-10 09:30:00,41885.92000000,41937.41000000,41822.12000000,41851.27000000,149.39826000,2022-01-10 09:44:59.999,6256272.16804360,6444,74.26478000,3110331.52034780
2022-01-10 09:45:00,41851.27000000,41895.95000000,41782.89000000,41796.01000000,157.43739000,2022-01-10 09:59:59.999,6586956.33967600,8047,79.57487000,3329249.14493760
2022-01-10 10:00:00,41796.01000000,41908.74000000,41742.23000000,41896.49000000,144.16832000,2022-01-10 10:14:59.999,6029131.62912930,8480,73.43380000,3071097.64721690
2022-01-10 10:15:00,41896.49000000,41986.00000000,41867.19000000,41878.63000000,173.90028000,2022-01-10 10:29:59.999,7289372.81026940,7759,91.02602000,3815493.79403050
2022-01-10 10:30:00,41878.63000000,41974.36000000,41846.18000000,41857.02000000,130.37042000,2022-01-10 10:44:59.999,5465086.51245100,7201,64.16169000,2689810.55802100
2022-01-10 10:45:00,41857.02000000,41930.86000000,41769.61000000,41778.88000000,179.65535000,2022-01-10 10:59:59.999,7515586.33323310,8275,75.07059000,3140636.18524040
2022-01-10 11:00:00,41778.88000000,41793.85000000,41550.00000000,41628.10000000,573.55534000,2022-01-10 11:14:59.999,23890834.12135530,16058,266.45089000,11097910.46131290
2022-01-10 11:15:00,41628.10000000,41699.99000000,41506.79000000,41633.13000000,491.99289000,2022-01-10 11:29:59.999,20469031.54606240,12202,258.70937000,10763212.52445910
2022-01-10 11:30:00,41633.14000000,41680.23000000,41533.21000000,41574.99000000,315.13027000,2022-01-10 11:44:59.999,13111082.95879510,9970,142.51769000,5929530.04842580
2022-01-10 11:45:00,41575.00000000,41624.45000000,41455.00000000,41565.34000000,375.99639000,2022-01-10 11:59:59.999,15618362.09398830,12985,153.83704000,6391484.41271460
2022-01-10 12:00:00,41565.33000000,41616.72000000,41354.01000000,41372.61000000,600.77859000,2022-01-10 12:14:59.999,24908503.92764740,14710,274.52309000,11385700.17275320
2022-01-10 12:15:00,41372.61000000,41486.55000000,41300.00000000,41445.56000000,441.81188000,2022-01-10 12:29:59.999,18291186.05378850,12145,220.53369000,9129307.07999110
2022-01-10 12:30:00,41445.57000000,41476.06000000,41228.00000000,41235.01000000,449.30546000,2022-01-10 12:44:59.999,18560605.45714990,12095,189.49747000,7828322.82914560
2022-01-10 12:45:00,41235.06000000,41308.44000000,40916.98000000,40930.00000000,1731.78099000,2022-01-10 12:59:59.999,71086621.50750320,29062,907.24344000,37239842.00922380
2022-01-10 13:00:00,40930.01000000,41057.52000000,40863.13000000,40898.96000000,738.12616000,2022-01-10 13:14:59.999,30236737.34390260,18051,360.28926000,14760910.85836410
2022-01-10 13:15:00,40898.96000000,40966.27000000,40741.50000000,40854.46000000,827.74944000,2022-01-10 13:29:59.999,33820010.49064460,17428,371.07204000,15160409.30911490
2022-01-10 13:30:00,40854.45000000,41028.39000000,40827.17000000,40836.22000000,498.19839000,2022-01-10 13:44:59.999,20387097.67331340,14380,249.67855000,10218802.03680550
2022-01-10 13:45:00,40836.22000000,40875.44000000,40716.00000000,40774.00000000,614.27478000,2022-01-10 13:59:59.999,25065774.71650430,14436,281.22102000,11474228.23315700
2022-01-10 14:00:00,40774.01000000,40794.71000000,40565.00000000,40719.42000000,964.15356000,2022-01-10 14:14:59.999,39211280.48971480,23386,372.89387000,15166874.51400450
2022-01-10 14:15:00,40719.42000000,40737.54000000,39750.00000000,39903.03000000,5683.24058000,2022-01-10 14:29:59.999,227827552.02102440,108823,2036.30165000,81610496.18738400
2022-01-10 14:30:00,39900.28000000,41013.07000000,39650.00000000,40684.29000000,3492.81998000,2022-01-10 14:44:59.999,140375507.08158080,62898,1767.68738000,71100008.46760640
2022-01-10 14:45:00,40684.29000000,41275.92000000,40432.47000000,40786.57000000,2737.22030000,2022-01-10 14:59:59.999,111808351.91740370,48562,1370.93361000,56005421.05831980
2022-01-10 15:00:00,40786.57000000,40959.80000000,40555.87000000,40659.90000000,1244.77751000,2022-01-10 15:14:59.999,50704200.85436460,26432,601.11719000,24487034.78848850
2022-01-10 15:15:00,40659.90000000,40910.92000000,40573.56000000,40832.17000000,776.83836000,2022-01-10 15:29:59.999,31656123.82759270,18903,384.16977000,15655005.24382240
2022-01-10 15:30:00,40832.17000000,41200.00000000,40751.21000000,41006.96000000,1206.42032000,2022-01-10 15:44:59.999,49523660.95975640,23674,661.40721000,27154240.68473260
2022-01-10 15:45:00,41006.96000000,41030.00000000,40755.00000000,40984.33000000,652.89735000,2022-01-10 15:59:59.999,26685040.15854550,17608,333.17816000,13618969.47821790
2022-01-10 16:00:00,40984.34000000,41160.00000000,40850.03000000,41143.01000000,521.16332000,2022-01-10 16:14:59.999,21361598.23169160,14368,274.88667000,11269356.39114760
2022-01-10 16:15:00,41143.01000000,41940.78000000,41063.00000000,41725.56000000,2271.39080000,2022-01-10 16:29:59.999,94511505.51994010,43898,1387.02203000,57666987.19399310
2022-01-10 16:30:00,41725.56000000,41985.99000000,41549.26000000,41698.46000000,1153.00815000,2022-01-10 16:44:59.999,48098459.66272340,23336,597.83944000,24946032.24749230
2022-01-10 16:45:00,41698.46000000,41934.54000000,41605.27000000,41904.40000000,717.90931000,2022-01-10 16:59:59.999,29987188.07484500,13486,379.95982000,15876509.08541960
2022-01-10 17:00:00,41904.40000000,42121.63000000,41653.00000000,41665.26000000,1080.07866000,2022-01-10 17:14:59.999,45214660.36904070,21399,600.85081000,25166525.43047540
2022-01-10 17:15:00,41665.26000000,41731.35000000,40874.99000000,41136.01000000,1546.12555000,2022-01-10 17:29:59.999,63792904.97846570,32152,662.74991000,27344973.64712950
2022-01-10 17:30:00,41133.71000000,41138.15000000,40564.89000000,40687.42000000,1457.17679000,2022-01-10 17:44:59.999,59382753.17514660,30186,670.17073000,27311157.05490970
2022-01-10 17:45:00,40687.43000000,41507.69000000,40637.14000000,41184.45000000,1735.97957000,2022-01-10 17:59:59.999,71526669.09281580,35102,923.05042000,38023532.18134880
2022-01-10 18:00:00,41184.44000000,41326.22000000,41118.36000000,41249.96000000,435.48295000,2022-01-10 18:14:59.999,17946699.10469520,12251,221.67764000,9135368.65088840
2022-01-10 18:15:00,41249.96000000,41444.54000000,41163.88000000,41301.89000000,365.65841000,2022-01-10 18:29:59.999,15115718.81842020,10187,183.86577000,7601581.53265290
2022-01-10 18:30:00,41301.89000000,41691.86000000,41276.33000000,41595.15000000,670.93214000,2022-01-10 18:44:59.999,27862714.10187470,17265,383.30174000,15918002.27186350
2022-01-10 18:45:00,41595.15000000,41723.87000000,41467.02000000,41604.58000000,343.98106000,2022-01-10 18:59:59.999,14313450.17338170,10084,179.54224000,7470345.00652240
2022-01-10 19:00:00,41604.58000000,41698.07000000,41466.10000000,41562.49000000,409.70905000,2022-01-10 19:14:59.999,17030704.25443090,11662,218.09995000,9066641.77523420
2022-01-10 19:15:00,41562.49000000,41662.80000000,41412.45000000,41530.20000000,310.89950000,2022-01-10 19:29:59.999,12914961.25389730,8145,146.71620000,6094625.63766390
2022-01-10 19:30:00,41530.19000000,41652.30000000,41431.39000000,41514.66000000,230.19395000,2022-01-10 19:44:59.999,9568177.46765010,7332,112.48598000,4675054.63532690
2022-01-10 19:45:00,41514.67000000,41558.26000000,41205.65000000,41297.15000000,407.73867000,2022-01-10 19:59:59.999,16858206.32976160,10890,213.08041000,8808285.59110240
2022-01-10 20:00:00,41297.15000000,41477.77000000,41158.99000000,41239.10000000,365.20471000,2022-01-10 20:14:59.999,15087697.42236220,10239,193.07282000,7976767.31639740
2022-01-10 20:15:00,41239.09000000,41438.89000000,41183.03000000,41346.40000000,208.00489000,2022-01-10 20:29:59.999,8596919.61592290,7205,92.95542000,3841757.82487570
2022-01-10 20:30:00,41346.40000000,41632.31000000,41280.00000000,41462.93000000,272.04748000,2022-01-10 20:44:59.999,11288063.07589060,9312,147.15465000,6105481.75361610
2022-01-10 20:45:00,41462.93000000,41779.46000000,41400.42000000,41714.72000000,400.18341000,2022-01-10 20:59:59.999,16645281.86400700,11426,209.43673000,8712189.12004130
2022-01-10 21:00:00,41716.81000000,41985.00000000,41657.00000000,41863.93000000,655.33794000,2022-01-10 21:14:59.999,27425020.39003890,15615,349.29493000,14617165.44112400
2022-01-10 21:15:00,41863.94000000,41863.94000000,41644.37000000,41755.85000000,289.61113000,2022-01-10 21:29:59.999,12084050.01108670,7885,150.10244000,6262675.22143730
2022-01-10 21:30:00,41755.85000000,41794.71000000,41655.83000000,41675.84000000,182.09445000,2022-01-10 21:44:59.999,7601124.79930190,6185,98.12345000,4096380.05794320
2022-01-10 21:45:00,41675.84000000,41733.25000000,41562.38000000,41714.13000000,238.33913000,2022-01-10 21:59:59.999,9925172.43310790,6949,127.03685000,5290849.94867750
2022-01-10 22:00:00,41714.14000000,41849.45000000,41714.11000000,41825.41000000,166.97781000,2022-01-10 22:14:59.999,6978356.22036910,6874,96.46932000,4031422.92230220
2022-01-10 22:15:00,41825.41000000,41830.26000000,41500.00000000,41714.18000000,295.82408000,2022-01-10 22:29:59.999,12317399.84971720,9285,143.27569000,5964149.09995120
2022-01-10 22:30:00,41714.19000000,41746.69000000,41600.00000000,41700.00000000,141.26744000,2022-01-10 22:44:59.999,5888256.07228670,5702,40.90187000,1704615.56799320
2022-01-10 22:45:00,41700.00000000,41700.01000000,41536.25000000,41604.98000000,125.81396000,2022-01-10 22:59:59.999,5235208.83616650,5218,57.64109000,2398420.30358970
2022-01-10 23:00:00,41604.98000000,41757.57000000,41503.56000000,41721.46000000,185.65079000,2022-01-10 23:14:59.999,7732599.04153060,5943,108.48038000,4518156.71028810
2022-01-10 23:15:00,41721.45000000,41820.75000000,41673.69000000,41795.71000000,176.04430000,2022-01-10 23:29:59.999,7352982.73529010,5298,100.44621000,4195706.20037710
2022-01-10 23:30:00,41795.71000000,41892.87000000,41772.78000000,41858.11000000,136.34625000,2022-01-10 23:44:59.999,5704634.89656520,5344,62.64449000,2621062.95492950
2022-01-10 23:45:00,41858.11000000,41858.12000000,41749.10000000,41822.49000000,174.24526000,2022-01-10 23:59:59.999,7285233.46824930,5327,87.44676000,3655925.20206850
2022-01-11 00:00:00,41822.49000000,41878.78000000,41680.44000000,41745.49000000,238.58557000,2022-01-11 00:14:59.999,9968938.34202870,8330,114.33804000,4778576.65427850
2022-01-11 00:15:00,41745.49000000,41752.76000000,41659.66000000,41684.07000000,182.79139000,2022-01-11 00:29:59.999,7622619.08160840,5784,94.76640000,3951854.36482020
2022-01-11 00:30:00,41684.06000000,41757.89000000,41627.20000000,41703.42000000,247.19189000,2022-01-11 00:44:59.999,10304140.59056960,6136,115.36261000,4809319.64374310
2022-01-11 00:45:00,41703.42000000,41765.04000000,41583.43000000,41593.70000000,201.16798000,2022-01-11 00:59:59.999,8385516.06096600,6927,94.42280000,3935901.07983340
2022-01-11 01:00:00,41593.69000000,41707.62000000,41544.64000000,41622.35000000,195.76925000,2022-01-11 01:14:59.999,8149429.28127060,6855,91.79420000,3821171.35237610
2022-01-11 01:15:00,41622.35000000,41820.00000000,41574.43000000,41805.99000000,224.36997000,2022-01-11 01:29:59.999,9363407.49872820,6797,134.41171000,5610904.87219040
2022-01-11 01:30:00,41805.93000000,42062.91000000,41786.24000000,41882.98000000,601.82036000,2022-01-11 01:44:59.999,25250374.08164450,13783,355.02055000,14897469.12612940
2022-01-11 01:45:00,41882.99000000,41944.43000000,41826.71000000,41928.82000000,219.00232000,2022-01-11 01:59:59.999,9173493.56893450,6113,109.68463000,4593832.65798820
2022-01-11 02:00:00,41928.82000000,41948.41000000,41818.18000000,41867.01000000,167.78157000,2022-01-11 02:14:59.999,7025025.19490080,6093,82.44268000,3451700.00827740
2022-01-11 02:15:00,41867.00000000,42195.00000000,41857.21000000,42153.65000000,499.02688000,2022-01-11 02:29:59.999,20993335.90972660,11792,285.93043000,12030255.31774100
2022-01-11 02:30:00,42155.67000000,42265.72000000,42094.01000000,42189.07000000,506.46845000,2022-01-11 02:44:59.999,21365935.85290280,11970,279.86289000,11806226.23381200
2022-01-11 02:45:00,42189.07000000,42400.01000000,42147.87000000,42173.77000000,702.06147000,2022-01-11 02:59:59.999,29682112.91499600,15235,359.46800000,15199811.35316980
2022-01-11 03:00:00,42173.77000000,42208.78000000,42056.80000000,42081.52000000,367.70337000,2022-01-11 03:14:59.999,15487379.68992820,9495,177.46533000,7475381.01373710
2022-01-11 03:15:00,42081.52000000,42175.78000000,42062.33000000,42136.12000000,187.51587000,2022-01-11 03:29:59.999,7900243.95281330,6715,93.91729000,3956724.16793370
2022-01-11 03:30:00,42136.12000000,42227.03000000,42120.01000000,42188.65000000,187.90704000,2022-01-11 03:44:59.999,7926189.89664860,6392,97.91105000,4130108.57067950
2022-01-11 03:45:00,42189.15000000,42277.99000000,42188.01000000,42277.98000000,204.98381000,2022-01-11 03:59:59.999,8657736.63760320,7086,105.92199000,4473760.52374780
2022-01-11 04:00:00,42277.99000000,42350.00000000,42123.03000000,42150.37000000,308.57368000,2022-01-11 04:14:59.999,13037961.47819500,8784,124.71958000,5270584.23968490
2022-01-11 04:15:00,42150.38000000,42382.77000000,42127.85000000,42255.41000000,337.72745000,2022-01-11 04:29:59.999,14254966.94027260,8034,202.96385000,8568390.09837120
2022-01-11 04:30:00,42255.41000000,42368.17000000,42237.48000000,42245.52000000,221.67401000,2022-01-11 04:44:59.999,9376217.33346980,6541,103.60838000,4382425.30218580
2022-01-11 04:45:00,42245.52000000,42387.78000000,42138.23000000,42304.65000000,302.53160000,2022-01-11 04:59:59.999,12786235.54007200,8011,164.80424000,6966665.06755650
2022-01-11 05:00:00,42304.65000000,42315.79000000,42171.06000000,42194.16000000,181.01197000,2022-01-11 05:14:59.999,7645308.33003410,6387,70.12246000,2961869.91144060
2022-01-11 05:15:00,42194.17000000,42194.60000000,42021.71000000,42022.52000000,276.59519000,2022-01-11 05:29:59.999,11645141.56180300,7153,123.44889000,5197021.44798510
2022-01-11 05:30:00,42022.52000000,42180.59000000,42022.51000000,42120.82000000,276.03945000,2022-01-11 05:44:59.999,11621070.84982230,6959,158.51468000,6674040.53641690
2022-01-11 05:45:00,42120.82000000,42169.05000000,42090.00000000,42110.00000000,163.99669000,2022-01-11 05:59:59.999,6907776.75359240,5309,69.62470000,2932472.62660190
2022-01-11 06:00:00,42110.00000000,42232.68000000,42082.92000000,42221.74000000,157.20456000,2022-01-11 06:14:59.999,6626134.61690870,5740,78.17544000,3295327.72999090
2022-01-11 06:15:00,42221.74000000,42227.71000000,42089.73000000,42098.52000000,199.13802000,2022-01-11 06:29:59.999,8393855.45674180,5687,89.75118000,3782612.34836260
2022-01-11 06:30:00,42098.51000000,42156.50000000,42052.42000000,42056.98000000,279.79939000,2022-01-11 06:44:59.999,11779573.07536690,7115,163.44319000,6880852.78418710
2022-01-11 06:45:00,42055.93000000,42105.00000000,41971.37000000,42105.00000000,354.16730000,2022-01-11 06:59:59.999,14893809.48426360,7477,179.15560000,7535567.01955850
2022-01-11 07:00:00,42104.99000000,42195.98000000,42069.73000000,42148.19000000,212.85281000,2022-01-11 07:14:59.999,8969251.32671770,6512,86.81878000,3658532.83834750
2022-01-11 07:15:00,42148.19000000,42225.00000000,42146.10000000,42184.89000000,178.42292000,2022-01-11 07:29:59.999,7528763.89482040,5746,80.04467000,3377408.14241510
2022-01-11 07:30:00,42184.89000000,42200.00000000,42100.00000000,42105.25000000,176.33933000,2022-01-11 07:44:59.999,7433218.62499150,6007,81.27623000,3425434.73551720
2022-01-11 07:45:00,42105.25000000,42280.00000000,42082.09000000,42211.05000000,257.05631000,2022-01-11 07:59:59.999,10845571.85863200,7369,123.44106000,5208425.28074030
2022-01-11 08:00:00,42212.21000000,42334.54000000,42185.99000000,42311.89000000,469.50166000,2022-01-11 08:14:59.999,19847481.86122180,11777,241.50156000,10208593.01109800
2022-01-11 08:15:00,42311.89000000,42627.66000000,42200.84000000,42223.64000000,850.27426000,2022-01-11 08:29:59.999,36069591.81866930,19303,476.43340000,20222286.07072500
2022-01-11 08:30:00,42223.64000000,42249.99000000,41948.81000000,42009.80000000,599.97853000,2022-01-11 08:44:59.999,25252356.47047750,14613,236.79326000,9966456.03450110
2022-01-11 08:45:00,42009.79000000,42057.83000000,41930.01000000,41991.78000000,277.93277000,2022-01-11 08:59:59.999,11670466.41299210,8306,134.96693000,5667011.35120290
2022-01-11 09:00:00,41991.78000000,42059.50000000,41843.13000000,41900.00000000,317.45062000,2022-01-11 09:14:59.999,13312877.00126080,8732,189.32971000,7939771.79315430
2022-01-11 09:15:00,41900.00000000,42041.66000000,41883.71000000,42018.62000000,186.93959000,2022-01-11 09:29:59.999,7846574.86795400,6838,105.11439000,4412247.96423690
2022-01-11 09:30:00,42018.61000000,42108.30000000,42015.45000000,42092.02000000,240.84430000,2022-01-11 09:44:59.999,10128103.73220310,7181,112.30650000,4722636.92383880
2022-01-11 09:45:00,42092.03000000,42148.04000000,41954.42000000,41984.80000000,313.70839000,2022-01-11 09:59:59.999,13189646.20419480,9185,166.13828000,6986493.98392680
2022-01-11 10:00:00,41984.79000000,42066.61000000,41950.00000000,41957.32000000,312.33228000,2022-01-11 10:14:59.999,13117301.96503230,9263,148.89110000,6252611.85468580
2022-01-11 10:15:00,41957.32000000,41957.32000000,41770.00000000,41795.85000000,513.62231000,2022-01-11 10:29:59.999,21483558.52951390,12221,205.24139000,8583422.67821970
2022-01-11 10:30:00,41795.84000000,41816.43000000,41709.54000000,41787.36000000,346.54640000,2022-01-11 10:44:59.999,14475039.64098320,10127,128.76773000,5378170.59578300
2022-01-11 10:45:00,41787.36000000,41800.77000000,41575.00000000,41631.02000000,372.42266000,2022-01-11 10:59:59.999,15520366.39280220,12744,168.86555000,7036594.38929040
2022-01-11 11:00:00,41631.02000000,41823.65000000,41584.86000000,41767.58000000,415.31151000,2022-01-11 11:14:59.999,17320208.85205580,11495,229.25855000,9561347.09690400
2022-01-11 11:15:00,41767.59000000,41810.00000000,41703.41000000,41804.30000000,210.27258000,2022-01-11 11:29:59.999,8782006.07901830,7780,103.59928000,4326707.95707080
2022-01-11 11:30:00,41804.30000000,41944.00000000,41702.30000000,41783.07000000,362.88681000,2022-01-11 11:44:59.999,15183283.72248940,11377,182.07925000,7619527.18627950
2022-01-11 11:45:00,41783.07000000,41930.00000000,41780.83000000,41809.99000000,282.60739000,2022-01-11 11:59:59.999,11829969.73191540,8995,155.29908000,6501312.47702580
2022-01-11 12:00:00,41809.99000000,41928.72000000,41722.23000000,41896.21000000,254.43555000,2022-01-11 12:14:59.999,10641726.04488630,10413,127.94008000,5351149.34454180
2022-01-11 12:15:00,41896.22000000,41956.45000000,41823.40000000,41882.24000000,251.79422000,2022-01-11 12:29:59.999,10546838.47364490,9554,104.43757000,4374750.62159130
2022-01-11 12:30:00,41882.24000000,41932.92000000,41785.30000000,41904.47000000,244.74807000,2022-01-11 12:44:59.999,10245166.41726310,9488,127.78428000,5349307.76153690
2022-01-11 12:45:00,41904.46000000,41908.04000000,41804.94000000,41812.69000000,195.91284000,2022-01-11 12:59:59.999,8200766.35215300,8543,87.92146000,3680555.19159100
2022-01-11 13:00:00,41812.70000000,41879.73000000,41776.75000000,41863.00000000,246.40876000,2022-01-11 13:14:59.999,10308771.52799850,8678,115.79862000,4844577.79258970
2022-01-11 13:15:00,41863.00000000,41899.00000000,41700.00000000,41728.99000000,451.56048000,2022-01-11 13:29:59.999,18882554.27369890,11894,217.97923000,9117934.43497610
2022-01-11 13:30:00,41728.99000000,41814.32000000,41590.00000000,41590.01000000,255.18419000,2022-01-11 13:44:59.999,10639712.11225880,10690,103.56933000,4318972.38663150
