open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-21 20:15:00,37645.36000000,38123.40000000,37601.00000000,37757.40000000,1156.48530000,2022-01-21 20:29:59.999,43801955.53527500,23613,607.50516000,23015878.87700380
2022-01-21 20:30:00,37757.39000000,38398.93000000,37746.57000000,38210.55000000,923.79820000,2022-01-21 20:44:59.999,35216920.81602040,20224,529.47127000,20182484.07005850
2022-01-21 20:45:00,38210.55000000,38470.00000000,37926.00000000,38355.16000000,884.39552000,2022-01-21 20:59:59.999,33735554.20315300,18565,413.14574000,15768754.12146590
2022-01-21 21:00:00,38350.62000000,38464.36000000,38221.61000000,38229.20000000,497.82349000,2022-01-21 21:14:59.999,19091246.64233190,12333,238.83149000,9159302.03093140
2022-01-21 21:15:00,38229.19000000,38328.38000000,37970.31000000,38022.84000000,411.13188000,2022-01-21 21:29:59.999,15660056.82077360,12876,167.59770000,6384898.03956740
2022-01-21 21:30:00,38022.84000000,38098.03000000,37352.80000000,37466.05000000,2452.18223800,2022-01-21 21:44:59.999,92150057.67556561,51154,1069.98701300,40206762.35284900
2022-01-21 21:45:00,37466.06000000,37470.38000000,36158.00000000,36682.23000000,6476.94634800,2022-01-21 21:59:59.999,237651291.51904314,123585,2633.27417200,96594585.08984655
2022-01-21 22:00:00,36682.23000000,37201.16000000,36575.32000000,36840.01000000,1518.33778000,2022-01-21 22:14:59.999,55994017.08432310,41852,757.39284900,27933492.10513540
2022-01-21 22:15:00,36840.01000000,37035.44000000,36433.78000000,37000.00000000,1003.05842000,2022-01-21 22:29:59.999,36850236.43052500,30328,500.99507000,18403159.07799540
2022-01-21 22:30:00,37000.01000000,37000.01000000,36241.16000000,36419.99000000,818.92056000,2022-01-21 22:44:59.999,29959878.58140220,26035,374.21408000,13684955.32218640
2022-01-21 22:45:00,36420.00000000,36548.86000000,35440.45000000,36117.60000000,4029.55445400,2022-01-21 22:59:59.999,144806859.21689513,85889,1508.22933700,54185504.37459294
2022-01-21 23:00:00,36123.85000000,36518.00000000,35780.66000000,36354.65000000,2418.87057000,2022-01-21 23:14:59.999,87565729.26903180,47668,1349.95043000,48895476.98437050
2022-01-21 23:15:00,36354.65000000,36890.00000000,36269.47000000,36732.31000000,1271.98979000,2022-01-21 23:29:59.999,46545584.97341370,31281,671.77792000,24587904.89082820
2022-01-21 23:30:00,36732.30000000,36795.41000000,36364.88000000,36431.98000000,722.56014000,2022-01-21 23:44:59.999,26425475.70350600,18181,309.87611000,11333177.00195580
2022-01-21 23:45:00,36431.98000000,36524.84000000,36301.01000000,36445.31000000,565.27331000,2022-01-21 23:59:59.999,20579740.61031150,15609,258.60831000,9416614.67739020
2022-01-22 00:00:00,36445.31000000,36835.22000000,36207.46000000,36351.18000000,1031.47451000,2022-01-22 00:14:59.999,37602700.22284550,25879,532.20440000,19407008.15331190
2022-01-22 00:15:00,36351.19000000,36464.50000000,36136.66000000,36410.15000000,628.43728000,2022-01-22 00:29:59.999,22812437.18463270,16457,316.81040000,11499183.29049950
2022-01-22 00:30:00,36410.15000000,36721.16000000,36384.92000000,36552.03000000,682.43748000,2022-01-22 00:44:59.999,24972282.83466100,18038,354.71220000,12978868.95536370
2022-01-22 00:45:00,36552.03000000,36700.00000000,36466.84000000,36487.96000000,509.43287000,2022-01-22 00:59:59.999,18633315.26851670,14283,283.41007000,10366839.41052230
2022-01-22 01:00:00,36487.96000000,36493.00000000,36158.65000000,36199.60000000,1077.28571000,2022-01-22 01:14:59.999,39113903.19543000,17843,401.38166000,14574935.63250460
2022-01-22 01:15:00,36196.35000000,36534.96000000,36032.02000000,36261.00000000,830.76626000,2022-01-22 01:29:59.999,30192842.73484750,16014,374.71437000,13621760.73351990
2022-01-22 01:30:00,36260.99000000,36619.71000000,36189.38000000,36483.02000000,851.32642000,2022-01-22 01:44:59.999,31039256.71310050,14808,462.38358000,16859069.29650200
2022-01-22 01:45:00,36483.02000000,36574.97000000,36391.06000000,36483.15000000,569.82501000,2022-01-22 01:59:59.999,20783871.20871510,12682,232.99488000,8499700.08154460
2022-01-22 02:00:00,36483.15000000,36507.37000000,36293.28000000,36474.54000000,491.41515000,2022-01-22 02:14:59.999,17891632.31132740,13166,238.10719000,8669082.29907210
2022-01-22 02:15:00,36474.55000000,36524.77000000,36263.00000000,36316.08000000,441.82350000,2022-01-22 02:29:59.999,16065018.92537280,12165,221.29889000,8047187.01224240
2022-01-22 02:30:00,36316.08000000,36466.77000000,36263.28000000,36411.35000000,549.93151000,2022-01-22 02:44:59.999,20011810.87035350,13313,310.89276000,11313716.34423390
2022-01-22 02:45:00,36413.64000000,36549.91000000,36324.29000000,36467.23000000,669.50778000,2022-01-22 02:59:59.999,24375606.66635270,14182,363.46635000,13233708.57403930
2022-01-22 03:00:00,36467.22000000,36690.00000000,36460.87000000,36588.61000000,769.30873000,2022-01-22 03:14:59.999,28140839.73487150,14193,406.80394000,14879882.63043220
2022-01-22 03:15:00,36588.61000000,36675.75000000,36500.57000000,36545.66000000,1186.47606000,2022-01-22 03:29:59.999,43426933.25301950,16306,343.48381000,12569179.79950840
2022-01-22 03:30:00,36545.66000000,36610.00000000,36009.98000000,36127.18000000,1753.28615000,2022-01-22 03:44:59.999,63638673.04442530,28626,638.69687000,23200064.57981860
2022-01-22 03:45:00,36127.18000000,36367.44000000,36100.00000000,36341.64000000,927.83533000,2022-01-22 03:59:59.999,33609520.67875030,18292,341.04820000,12355238.15245730
2022-01-22 04:00:00,36340.43000000,36423.82000000,36248.28000000,36408.56000000,622.39461000,2022-01-22 04:14:59.999,22624837.35295530,14266,264.14621000,9602339.71001110
2022-01-22 04:15:00,36408.55000000,36410.48000000,36287.92000000,36295.19000000,460.66846000,2022-01-22 04:29:59.999,16750506.48825950,10193,194.73830000,7080732.75166740
2022-01-22 04:30:00,36295.20000000,36350.00000000,36200.00000000,36310.05000000,861.85516000,2022-01-22 04:44:59.999,31248065.56250270,13509,306.78324000,11127701.52388060
2022-01-22 04:45:00,36312.60000000,36348.22000000,36236.97000000,36278.51000000,388.77943000,2022-01-22 04:59:59.999,14111204.97833140,9797,175.20195000,6359945.64460840
2022-01-22 05:00:00,36278.52000000,36342.70000000,36160.00000000,36309.15000000,479.32248000,2022-01-22 05:14:59.999,17373705.20505600,13251,236.09896000,8558805.66605060
2022-01-22 05:15:00,36309.16000000,36342.71000000,36130.08000000,36130.91000000,628.46046000,2022-01-22 05:29:59.999,22754465.31653690,14525,195.11853000,7067445.70203010
2022-01-22 05:30:00,36130.91000000,36212.12000000,35874.19000000,35917.42000000,1434.50352000,2022-01-22 05:44:59.999,51707471.52643430,26143,481.25946000,17343297.68320800
2022-01-22 05:45:00,35917.43000000,35998.00000000,35600.01000000,35738.77000000,1126.19580000,2022-01-22 05:59:59.999,40314772.18283440,27936,472.39220000,16916653.84436890
2022-01-22 06:00:00,35738.77000000,35935.77000000,35700.00000000,35721.68000000,909.58775000,2022-01-22 06:14:59.999,32568861.65288780,22526,400.66050000,14350216.08284460
2022-01-22 06:15:00,35719.36000000,35860.00000000,35559.00000000,35572.92000000,781.23019000,2022-01-22 06:29:59.999,27921418.81511560,19582,357.94051000,12794635.49921760
2022-01-22 06:30:00,35572.91000000,35984.68000000,35400.02000000,35920.82000000,1932.59642000,2022-01-22 06:44:59.999,68916747.71196021,41164,929.57848000,33169198.02513000
2022-01-22 06:45:00,35920.83000000,35932.40000000,35599.99000000,35719.00000000,799.25724000,2022-01-22 06:59:59.999,28581899.60040510,19169,348.45021000,12463677.07155560
2022-01-22 07:00:00,35719.01000000,35895.00000000,35580.26000000,35750.00000000,707.12255000,2022-01-22 07:14:59.999,25279054.01897920,19605,348.03204000,12445848.35682550
2022-01-22 07:15:00,35750.00000000,35798.53000000,35220.00000000,35347.81000000,1476.46294400,2022-01-22 07:29:59.999,52419399.65817472,30944,555.43538000,19726889.32878340
2022-01-22 07:30:00,35355.03000000,35586.24000000,35112.84000000,35567.49000000,2030.28947400,2022-01-22 07:44:59.999,71808805.41351690,36600,877.89615000,31053816.15874855
2022-01-22 07:45:00,35568.99000000,35699.30000000,35400.01000000,35400.02000000,1061.42068000,2022-01-22 07:59:59.999,37721229.83119180,24382,425.84315000,15137671.45341080
2022-01-22 08:00:00,35400.01000000,35794.54000000,35397.36000000,35644.43000000,998.98844000,2022-01-22 08:14:59.999,35599565.73440810,25628,515.58481000,18373262.53243130
2022-01-22 08:15:00,35644.43000000,35806.97000000,35489.17000000,35764.25000000,1085.69480000,2022-01-22 08:29:59.999,38668795.26726680,25048,492.46956000,17540840.53783170
2022-01-22 08:30:00,35761.66000000,35819.73000000,35628.63000000,35673.91000000,763.38954000,2022-01-22 08:44:59.999,27262331.21321320,21214,352.25147000,12579979.69171890
2022-01-22 08:45:00,35673.91000000,35748.29000000,35570.93000000,35599.94000000,596.00255000,2022-01-22 08:59:59.999,21245745.15219230,16426,256.36042000,9138413.33547560
2022-01-22 09:00:00,35599.94000000,35737.15000000,35388.00000000,35516.81000000,667.18404000,2022-01-22 09:14:59.999,23711477.95364120,18815,286.30569000,10177380.07127220
2022-01-22 09:15:00,35516.81000000,35620.54000000,35301.01000000,35428.06000000,804.94952000,2022-01-22 09:29:59.999,28557523.44721440,17144,352.60451000,12512897.30776500
2022-01-22 09:30:00,35428.06000000,35487.87000000,35014.00000000,35142.08000000,1554.99160800,2022-01-22 09:44:59.999,54775618.02297209,32843,605.17947000,21324109.42927470
2022-01-22 09:45:00,35142.09000000,35252.83000000,34664.00000000,34814.49000000,3175.42566400,2022-01-22 09:59:59.999,110932864.15493329,60170,1284.90613000,44890781.93711377
2022-01-22 10:00:00,34812.32000000,34952.20000000,34008.00000000,34456.37000000,4327.57241100,2022-01-22 10:14:59.999,149084012.64758209,85817,1983.39766300,68343428.95203468
2022-01-22 10:15:00,34456.36000000,35078.80000000,34255.00000000,34903.54000000,2625.58904000,2022-01-22 10:29:59.999,90942900.67271850,54217,1418.94461000,49139482.44033100
2022-01-22 10:30:00,34903.53000000,35948.01000000,34878.38000000,35634.49000000,4941.12876000,2022-01-22 10:44:59.999,175811812.17865850,85934,2467.15071000,87776370.99840510
2022-01-22 10:45:00,35634.48000000,35656.29000000,35222.01000000,35488.54000000,1516.96472000,2022-01-22 10:59:59.999,53729833.56088520,34936,784.04453000,27767055.55770250
2022-01-22 11:00:00,35488.54000000,35693.09000000,35266.00000000,35290.07000000,1387.29891000,2022-01-22 11:14:59.999,49207781.02642190,31186,696.28675000,24697457.91904750
2022-01-22 11:15:00,35290.07000000,35453.57000000,35250.15000000,35377.00000000,568.88140000,2022-01-22 11:29:59.999,20096919.53974970,16356,278.70699000,9844612.99925090
2022-01-22 11:30:00,35377.00000000,35434.96000000,35011.10000000,35077.54000000,1296.87203000,2022-01-22 11:44:59.999,45697340.31860020,35172,613.71915000,21621332.75010300
2022-01-22 11:45:00,35077.54000000,35516.74000000,34801.00000000,35406.76000000,1558.70160000,2022-01-22 11:59:59.999,54759934.63070470,34185,760.22554000,26717971.14193250
2022-01-22 12:00:00,35406.76000000,35697.58000000,35336.23000000,35566.56000000,1213.76283000,2022-01-22 12:14:59.999,43083564.53285760,27409,685.06224000,24324291.71723240
2022-01-22 12:15:00,35566.56000000,35900.00000000,35354.93000000,35395.73000000,1376.53955000,2022-01-22 12:29:59.999,49093299.99090250,30207,635.86291000,22679206.39288850
2022-01-22 12:30:00,35395.73000000,35699.92000000,35382.37000000,35585.75000000,573.90232000,2022-01-22 12:44:59.999,20401741.03580560,19641,306.77880000,10905913.36828900
2022-01-22 12:45:00,35585.76000000,35889.14000000,35576.84000000,35768.00000000,945.20683000,2022-01-22 12:59:59.999,33798869.94582150,24590,442.57332000,15825213.94668540
2022-01-22 13:00:00,35769.80000000,35833.25000000,35549.96000000,35805.84000000,927.68177000,2022-01-22 13:14:59.999,33076732.98803590,20163,510.40778000,18199309.06106900
2022-01-22 13:15:00,35805.84000000,36192.76000000,35755.01000000,35775.39000000,1378.21819000,2022-01-22 13:29:59.999,49604427.77992870,30152,691.12162000,24875265.53800880
2022-01-22 13:30:00,35775.39000000,35855.86000000,35650.76000000,35700.00000000,542.56382000,2022-01-22 13:44:59.999,19386235.32850180,16791,274.79245000,9818808.24756210
2022-01-22 13:45:00,35700.01000000,35754.41000000,35518.20000000,35576.30000000,867.83701000,2022-01-22 13:59:59.999,30926158.24487490,18934,509.23444000,18151517.41601490
2022-01-22 14:00:00,35576.29000000,35634.50000000,35360.01000000,35372.54000000,739.64609000,2022-01-22 14:14:59.999,26248564.00770660,18917,392.71054000,13939340.66480240
2022-01-22 14:15:00,35372.55000000,35650.00000000,35372.54000000,35496.84000000,515.23439000,2022-01-22 14:29:59.999,18293682.55966270,14565,318.68522000,11316521.22021930
2022-01-22 14:30:00,35496.85000000,35656.93000000,35400.00000000,35491.98000000,468.67199000,2022-01-22 14:44:59.999,16655717.75265010,14071,238.22060000,8466722.41393110
2022-01-22 14:45:00,35491.98000000,35568.48000000,34988.80000000,35009.27000000,1186.64365000,2022-01-22 14:59:59.999,41778358.07848800,23966,458.88332000,16160762.01504320
2022-01-22 15:00:00,35009.27000000,35319.99000000,34989.23000000,35122.66000000,905.85838000,2022-01-22 15:14:59.999,31874389.35075560,20518,448.75804000,15792090.24038870
2022-01-22 15:15:00,35122.66000000,35250.00000000,34965.89000000,35023.78000000,653.01091000,2022-01-22 15:29:59.999,22907914.39064940,18588,289.95195000,10173777.22524860
2022-01-22 15:30:00,35023.78000000,35163.23000000,34876.71000000,35014.75000000,769.02545000,2022-01-22 15:44:59.999,26908969.95138890,20408,383.50541000,13420108.32573280
2022-01-22 15:45:00,35014.75000000,35032.45000000,34805.32000000,34838.68000000,700.38217000,2022-01-22 15:59:59.999,24442818.23312550,21465,354.46464000,12371872.50538230
2022-01-22 16:00:00,34838.69000000,35475.66000000,34520.59000000,35349.20000000,2088.66033000,2022-01-22 16:14:59.999,73042818.20742500,46336,1069.68496000,37392187.86713430
2022-01-22 16:15:00,35349.20000000,35501.96000000,35135.97000000,35261.65000000,1087.41490000,2022-01-22 16:29:59.999,38414916.96127530,28229,560.98228000,19821184.31651760
2022-01-22 16:30:00,35261.64000000,35340.82000000,35106.93000000,35193.62000000,587.48503000,2022-01-22 16:44:59.999,20692187.24827940,18944,291.26510000,10258813.20594060
2022-01-22 16:45:00,35193.61000000,35200.00000000,34843.09000000,35100.02000000,715.21205000,2022-01-22 16:59:59.999,25037675.97827310,20549,383.15292000,13409960.53423010
2022-01-22 17:00:00,35095.23000000,35217.94000000,34700.00000000,34853.51000000,839.99555000,2022-01-22 17:14:59.999,29370506.39389170,22230,427.76949000,14959455.15338720
2022-01-22 17:15:00,34853.51000000,35025.97000000,34567.31000000,34631.23000000,758.24142000,2022-01-22 17:29:59.999,26373273.49549850,19483,335.52266000,11674293.38823870
2022-01-22 17:30:00,34621.90000000,34810.05000000,34615.00000000,34722.32000000,516.25474000,2022-01-22 17:44:59.999,17923701.13933560,15245,256.69972000,8912780.51771010
2022-01-22 17:45:00,34722.33000000,34850.00000000,34500.00000000,34610.01000000,567.16755000,2022-01-22 17:59:59.999,19633915.16688780,17187,227.96665000,7894382.36441330
2022-01-22 18:00:00,34610.00000000,34653.49000000,34243.38000000,34503.18000000,1092.55283000,2022-01-22 18:14:59.999,37637029.40112880,25873,510.89950000,17602813.05306000
2022-01-22 18:15:00,34503.18000000,34800.00000000,34379.70000000,34490.41000000,780.75130000,2022-01-22 18:29:59.999,27023529.02526550,21131,392.07614000,13565448.13318130
2022-01-22 18:30:00,34490.41000000,34520.18000000,34286.53000000,34403.00000000,515.72554000,2022-01-22 18:44:59.999,17730887.39928270,17624,272.45759000,9367960.06075720
2022-01-22 18:45:00,34403.00000000,34654.49000000,34372.97000000,34392.12000000,440.70835000,2022-01-22 18:59:59.999,15209928.54857920,15095,214.96168000,7418578.43729280
2022-01-22 19:00:00,34392.12000000,34680.00000000,34387.73000000,34636.74000000,358.26501000,2022-01-22 19:14:59.999,12385721.54588380,13321,197.15217000,6815993.60502540
2022-01-22 19:15:00,34636.74000000,34719.43000000,34346.54000000,34430.00000000,544.16281000,2022-01-22 19:29:59.999,18758014.09220110,14791,235.57066000,8119402.57046250
2022-01-22 19:30:00,34427.99000000,34689.32000000,34424.86000000,34628.19000000,415.98221000,2022-01-22 19:44:59.999,14386904.56897660,12184,219.52400000,7592882.64059280
2022-01-22 19:45:00,34628.18000000,34854.84000000,34444.00000000,34528.62000000,600.97839000,2022-01-22 19:59:59.999,20822048.44364140,15051,294.72111000,10212401.66633210
2022-01-22 20:00:00,34528.61000000,35400.00000000,34415.95000000,35277.56000000,1226.69789000,2022-01-22 20:14:59.999,42883941.03503330,29331,767.01233000,26811999.89920360
2022-01-22 20:15:00,35270.49000000,35500.00000000,34839.58000000,34931.01000000,1236.70169000,2022-01-22 20:29:59.999,43497396.54677790,29455,588.79165000,20719908.37120620
2022-01-22 20:30:00,34931.02000000,35185.27000000,34930.91000000,34938.10000000,523.01571000,2022-01-22 20:44:59.999,18342503.18258030,15443,243.77736000,8548876.95135780
2022-01-22 20:45:00,34938.10000000,35430.23000000,34680.59000000,35287.51000000,1236.79882000,2022-01-22 20:59:59.999,43469997.68730600,24379,688.07771000,24181500.22202920
2022-01-22 21:00:00,35287.50000000,35356.67000000,35078.55000000,35117.58000000,403.60636000,2022-01-22 21:14:59.999,14212170.86137740,12477,213.29382000,7512409.59775520
2022-01-22 21:15:00,35117.59000000,35380.95000000,35098.81000000,35229.66000000,441.35200000,2022-01-22 21:29:59.999,15569054.41423410,13492,213.03395000,7515387.90631450
2022-01-22 21:30:00,35226.76000000,35534.15000000,35151.52000000,35484.00000000,509.30320000,2022-01-22 21:44:59.999,18021648.25922560,13911,269.85754000,9551970.69165040
2022-01-22 21:45:00,35484.00000000,35729.03000000,35317.90000000,35387.01000000,632.24483000,2022-01-22 21:59:59.999,22443832.86004700,16423,347.55944000,12344319.90794630
2022-01-22 22:00:00,35383.95000000,35395.26000000,35123.78000000,35249.99000000,365.23191000,2022-01-22 22:14:59.999,12873844.99898250,13101,184.73544000,6512313.95072480
