,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
8989,2024-01-10 13:00:00,2359.61,2391.0,2350.33,2377.83,36869.1035,2024-01-10 13:59:59.999,87641093.611498,79053,19877.6493,47250123.727345,0,0.007721615012650229,-0.4036998684965314,-0.010148987807061083,0.6117869378143794,0.005505727732883381,0.8878117279471294,0.006910832475830908,1.002466863445819,2377.83,2377.83,2368.7199999999993,2376.499589491056,2393.17,2381.7479899722753,2384.709,2377.937223740867,2446.895054781968,2356.582,2266.2689452180316,55.67575235176228,0.012633570901157267
8990,2024-01-10 14:00:00,2377.84,2395.75,2369.61,2386.3,24974.0313,2024-01-10 14:59:59.999,59548057.884391,52456,13698.2043,32659966.545773,0,0.0035620713003032822,-0.3226298193011392,0.011311191256182296,-0.596084072172741,-0.016210288503557768,-0.6406504762704759,0.0024912093498070664,-0.09277610675609194,2386.3,2386.3,2382.064999999999,2383.033196497019,2385.3059999999996,2383.265326648184,2385.302,2379.4577285152545,2445.2303797660725,2362.1,2278.9696202339273,57.1077924467263,0.01261980169370001
8991,2024-01-10 15:00:00,2386.31,2456.0,2382.96,2449.3,84828.7792,2024-01-10 15:59:59.999,206252814.99172,159401,45343.023,110242046.621161,0,0.026400704018773924,2.396679461997792,0.030056816509170137,1.3008093809495533,0.020295095351956727,2.5639229512714854,0.026185687950393888,3.805399817624437,2449.3,2449.3,2417.7999999999993,2427.2110654990065,2395.05,2405.2768844321226,2391.552,2392.156323330663,2451.331858320824,2371.0195,2290.707141679176,65.92597467617135,0.013644321277146487
8992,2024-01-10 16:00:00,2449.3,2457.6,2406.06,2407.15,37057.5708,2024-01-10 16:59:59.999,90151614.957684,86887,17548.2071,42695545.439589,0,-0.017208998489364302,-0.5631486018131922,0.008737375853832274,0.4838441721661493,0.002056439695114154,0.6200260622711256,0.011190879265367437,1.5769711850005939,2407.15,2407.15,2428.2249999999995,2413.8370218330024,2396.038,2405.901256288082,2394.216,2394.8824463614515,2438.5660131515087,2378.8465,2319.1269868484915,57.42031581766259,0.014168369604684096
8993,2024-01-10 17:00:00,2407.15,2444.81,2400.71,2436.69,34909.6364,2024-01-10 17:59:59.999,84638138.953657,74111,17747.5598,43032402.841302,0,0.012271773674262132,-0.05796209394275775,-0.005148409749724414,-0.5884694235939211,0.03266641521268343,-0.43539118665963006,0.02868179419525063,1.3867515218656408,2436.69,2436.69,2421.919999999999,2429.072340611001,2411.454,2416.1641708587217,2401.0099999999998,2402.483819750278,2442.6353182647144,2384.7980000000002,2326.960681735286,61.19861404751935,0.012943452968992738
8994,2024-01-10 18:00:00,2436.69,2443.0,2415.0,2435.04,24033.1303,2024-01-10 18:59:59.999,58378768.233012,68278,11693.4192,28404909.669545,0,-0.0006771480984451017,-0.3115617125132819,0.011586315767609046,-0.35146503720637834,0.024059751958718678,-0.348149859407349,0.029697946135207598,0.23057034027479184,2435.04,2435.04,2435.864999999999,2433.050780203667,2422.8959999999997,2422.4561139058146,2408.0330000000004,2408.4031252502273,2447.608156713335,2389.505,2331.401843286665,60.873690216331745,0.012840480926327695
8995,2024-01-10 19:00:00,2435.05,2481.59,2425.67,2477.9,55178.4021,2024-01-10 19:59:59.999,135764921.384905,133277,29369.4355,72281337.867657,0,0.017601353571193856,1.2959307177725408,0.016912286749648064,0.5806066115314794,0.03838578552570926,1.20943112616344,0.021553252364344022,-0.20604197709998184,2477.9,2477.9,2456.4699999999993,2462.9502600678893,2441.2160000000003,2440.9374092705434,2413.261,2421.0389206592768,2462.1500090867435,2396.1855,2330.2209909132566,65.9333601185368,0.013300332037470018
8996,2024-01-10 20:00:00,2477.9,2488.56,2411.0,2484.63,76041.7101,2024-01-10 20:59:59.999,186953226.358195,183683,37313.1133,91780271.207457,0,0.0027160095241938187,0.3781064185619105,0.020365168539325795,2.1640368587357925,0.014424529457395918,-0.10358594315359437,0.03501237201009766,2.1947506310372873,2484.63,2484.63,2481.2649999999994,2477.40342002263,2448.282,2455.5016061803626,2421.666,2432.6009350848626,2476.90962746676,2400.4855000000002,2324.0613725332405,66.6623735858029,0.012412267193855152
8997,2024-01-10 21:00:00,2484.63,2534.64,2472.0,2528.14,109201.4141,2024-01-10 21:59:59.999,274204894.810084,182800,58113.2046,145887160.187747,0,0.017511661696107517,0.43607257065093274,0.020275233060252473,0.9790608271347532,0.05026275886421683,1.9468044381365655,0.05242256089184538,3.7738999901974566,2528.14,2528.14,2506.3849999999993,2511.22780667421,2472.4800000000005,2479.714404120242,2434.2590000000005,2449.971674160342,2501.63908308516,2408.054,2314.46891691484,70.98534501075132,0.01260248211331151
8998,2024-01-10 22:00:00,2528.13,2556.58,2510.17,2547.6,55072.0113,2024-01-10 22:59:59.999,139630927.416799,98644,28026.5327,71064699.22428,0,0.007697358532359866,-0.4956840829041975,0.025343813767039647,-0.2757657445160482,0.04551666399911358,0.5775590060284901,0.07966994545708816,-0.1092962816318408,2547.6,2547.6,2537.869999999999,2535.47593555807,2494.662,2502.3429360801615,2453.058,2467.7222788584613,2525.371849562622,2418.0675,2310.763150437378,72.69100271261252,0.012087560552573318
8999,2024-01-10 23:00:00,2547.59,2643.1,2542.83,2584.38,97319.791,2024-01-10 23:59:59.999,252584360.744954,161518,50324.7959,130626011.397713,0,0.014437117286858259,0.7671370393548711,0.02224560348714877,-0.10880466336378691,0.06132958801498134,3.04940137989432,0.08686491464907098,1.6396028588001879,2584.38,2584.38,2565.989999999999,2568.0786451860236,2524.53,2529.6886240534413,2473.713,2488.9327736114683,2555.3447878447273,2429.2110000000002,2303.077212155273,75.60943668379345,0.01229985580126139
9000,2024-01-11 00:00:00,2584.37,2608.0,2568.91,2606.43,40621.2162,2024-01-11 00:59:59.999,105020994.383029,77877,21725.4961,56180840.530539,0,0.008532027023889555,-0.5826006634149059,0.023092322185586323,-0.2623981721183296,0.051870535534121576,-0.26382035988678976,0.09224741231194722,0.6265382113139262,2606.43,2606.43,2595.404999999999,2593.6462150620077,2550.236,2555.2690827022943,2495.726,2510.29590568211,2586.126249951918,2440.514,2294.9017500480822,77.18367800293696,0.012308385269281453
9001,2024-01-11 01:00:00,2606.42,2607.32,2566.01,2568.2,32942.3718,2024-01-11 01:59:59.999,85244016.539996,67277,15274.1945,39525658.395541,0,-0.014667572119719363,-0.18903531499876658,-0.006260689217530091,-0.6615038784865455,0.033634786668437444,-0.5667854950042739,0.04854448209692541,-0.6116604280920738,2568.2,2568.2,2587.3149999999987,2576.682071687336,2566.95,2559.579388468196,2507.616,2520.823922830817,2603.068761119991,2449.584,2296.0992388800087,68.88251640529425,0.013041662968804458
9002,2024-01-11 02:00:00,2568.21,2586.21,2566.22,2580.41,21186.0545,2024-01-11 02:59:59.999,54616312.231413,41801,9806.1401,25278397.726998,0,0.004754302624406126,-0.3568752538941353,-0.0099830035719356,-0.4784485428577592,0.020675279058912865,-0.8059910242499323,0.07197723448891824,-0.4282934892213712,2580.41,2580.41,2574.304999999999,2579.167357229112,2577.404,2566.522925645464,2524.942,2531.657755043396,2619.6627804278182,2459.579,2299.495219572182,69.99255595491078,0.01295563963654621
9003,2024-01-11 03:00:00,2580.42,2614.76,2571.55,2613.01,29129.7906,2024-01-11 03:59:59.999,75544657.064606,57865,18240.587,47312736.56409,0,0.012633651241469535,0.37495117838009917,0.017448018067128812,-0.11573487249633918,0.0256751452347308,-0.47105998287736406,0.0723604561926221,-0.16556591233932194,2613.01,2613.01,2596.709999999999,2601.729119076371,2590.486,2582.0186170969764,2542.574,2546.4490723082326,2639.388002888086,2471.7920000000004,2304.195997111915,72.78409311361716,0.012904718394763114
9004,2024-01-11 04:00:00,2613.0,2630.0,2605.0,2615.01,50501.5675,2024-01-11 04:59:59.999,132053918.152521,76562,29548.4929,77267347.666161,0,0.0007654008212751862,0.7336742372600509,0.013408721869780482,1.3837174354479265,0.01185197223318557,-0.4810760793762905,0.07390843682239323,1.10133124023382,2615.01,2615.01,2614.0099999999993,2610.5830396921237,2596.612,2593.0157447313177,2560.571,2558.9146955249175,2655.4033419703787,2484.302,2313.2006580296215,72.95034752476016,0.01285004660289603
9005,2024-01-11 05:00:00,2615.01,2615.8,2584.0,2596.72,29096.3041,2024-01-11 05:59:59.999,75675795.209399,55825,14050.0837,36552802.645358,0,-0.006994237115728219,-0.42385344573710504,-0.006234189689285685,-0.0011495619882690988,-0.0037254021784586255,-0.2837165692739648,0.04795189474958628,-0.4726867217490519,2596.72,2596.72,2605.864999999999,2601.341013230708,2594.67,2594.250496487545,2572.453,2565.7883872476596,2668.4182800251388,2492.857,2317.295719974861,68.81059775767936,0.012153487052497133
9006,2024-01-11 06:00:00,2596.72,2598.45,2573.01,2577.23,29061.6328,2024-01-11 06:59:59.999,75019447.709626,58681,12600.6093,32523746.339088,0,-0.007505622477587015,-0.0011916049502659343,-0.01444736349000586,-0.4245399848232433,0.0035160813020793658,-0.11780387349037214,0.03726913061502102,-0.6178198417449846,2577.23,2577.23,2586.974999999999,2585.267004410236,2596.476,2588.576997658364,2581.713,2567.868680475358,2675.558595871193,2501.6895,2327.820404128807,64.60347284313698,0.012000385610524925
9007,2024-01-11 07:00:00,2577.22,2591.8,2576.0,2589.15,16944.8038,2024-01-11 07:59:59.999,43790858.365844,37784,8427.0695,21779120.183829,0,0.004625120769197855,-0.4169355893864297,-0.0029152161187958603,-0.41763037182444074,0.0033870586457191987,-0.2001906820356757,0.024132366087321167,-0.8448298134263812,2589.15,2589.15,2583.189999999999,2587.8556681367454,2598.224,2588.767998438909,2587.814,2571.73801129802,2682.592993584671,2511.0365,2339.480006415329,65.97370404012862,0.011981828021771288
9008,2024-01-11 08:00:00,2589.15,2616.96,2586.66,2615.59,18711.183,2024-01-11 08:59:59.999,48719984.721887,46417,11061.7449,28798213.537284,0,0.010211845586389323,0.10424311906166772,0.014884197374700703,-0.35615513661021825,0.0009873670594449102,-0.357661602963943,0.026687863086826802,-0.6602415172732214,2615.59,2615.59,2602.369999999999,2606.3452227122484,2598.7400000000002,2597.70866562594,2594.6130000000003,2579.711100152925,2686.244436881776,2523.8355,2361.4265631182243,68.85380719727239,0.010917989284277022
9009,2024-01-11 09:00:00,2615.59,2620.0,2604.8,2608.68,16253.7555,2024-01-11 09:59:59.999,42461520.738331,37039,8176.2121,21358687.483179,0,-0.002641851360496217,-0.13133469433760558,0.007543016047737661,-0.040782313454700625,-0.0024206408388497413,-0.6781534454351343,0.009402642026327346,-0.8329861240659673,2608.68,2608.68,2612.1349999999993,2607.901740904083,2597.4739999999997,2601.36577708396,2597.043,2584.978172852393,2687.101242069466,2535.3779999999997,2383.6547579305334,67.25167714308876,0.011038249006858888
9010,2024-01-11 10:00:00,2608.68,2649.96,2607.55,2636.79,33088.3948,2024-01-11 10:59:59.999,86996822.069217,69187,17046.2312,44824728.231275,0,0.010775564653388026,1.0357384359571546,0.008105245852752185,0.7683753507194067,0.015431005268184528,0.13720267310513856,0.011648116389084029,-0.18544056787743346,2636.79,2636.79,2622.7349999999988,2627.160580301361,2605.4880000000003,2613.173851389307,2600.0789999999997,2594.3985050610486,2689.339830698338,2547.9024999999997,2406.4651693016613,70.281164079493,0.011116639379464643
9011,2024-01-11 11:00:00,2636.79,2665.74,2626.99,2657.9,39262.2822,2024-01-11 11:59:59.999,103957400.654389,70700,21912.0034,58020093.353422,0,0.008005946624494165,0.18658769750897686,0.01886777987334609,1.4155821834529259,0.031301048024429345,0.35100056043650807,0.034927186356202844,0.19184746132942387,2657.9,2657.9,2647.3449999999993,2647.6535267671206,2621.622,2628.0825675928713,2609.049,2605.944231413585,2699.9120829739313,2558.3325,2416.7529170260686,72.34982795144968,0.009958913220218562
9012,2024-01-11 12:00:00,2657.89,2662.44,2636.1,2647.02,36689.2108,2024-01-11 12:59:59.999,97098036.454645,73294,18435.1878,48787507.529735,0,-0.004093457240678777,-0.0655354517318405,0.0038797173836369048,0.1088241367332814,0.022350964602282586,1.1652189799919666,0.025813727275898035,0.7317623156307846,2647.02,2647.02,2652.459999999999,2647.23117558904,2633.196,2634.3950450619145,2615.71,2613.412552974751,2698.6664340653156,2570.326,2441.9855659346845,69.65855383262786,0.008848939836685318
9013,2024-01-11 13:00:00,2647.03,2656.6,2622.4,2635.98,35353.4103,2024-01-11 13:59:59.999,93401668.675651,84261,17082.7689,45136454.127771,0,-0.004170727837341626,-0.03640853730219773,-0.008247112381955746,-0.09955793909504318,0.007795564289510226,0.8894267829030373,0.008790628432344239,0.213651371046931,2635.98,2635.98,2641.499999999999,2639.730391863013,2637.274,2634.92336337461,2618.007,2617.51572516116,2695.8953243762976,2580.2905,2464.6856756237025,66.93763457189115,0.008881775369788257
9014,2024-01-11 14:00:00,2635.97,2686.6,2616.98,2681.86,86952.9265,2024-01-11 14:59:59.999,230595002.731803,151490,45122.4508,119675842.759096,0,0.017405291390678368,1.459534335220837,0.013161970820016577,1.3699862876309128,0.028052501648343275,4.349712963259476,0.025563955778371783,0.7217866851360606,2681.86,2681.86,2658.919999999999,2667.8167972876713,2651.91,2650.5689089164066,2624.692,2629.214684222767,2695.582971145759,2592.6315000000004,2489.6800288542418,71.85740040353407,0.00929398214460157
9015,2024-01-11 15:00:00,2681.87,2689.39,2593.6,2613.19,107554.1163,2024-01-11 15:59:59.999,284358524.608269,187248,51801.6379,136985137.027059,0,-0.02560536344179043,0.2369234783604437,-0.008645740862980755,2.042255765068299,-0.008950276662153533,2.250508734258695,0.006342616839705606,2.6964872215505884,2613.19,2613.19,2647.524999999999,2631.398932429224,2647.19,2638.1092726109378,2626.339,2626.301105273173,2688.096837290731,2599.396,2510.6951627092694,57.95655032721423,0.011039078853096936
9016,2024-01-11 16:00:00,2613.19,2625.13,2570.0,2588.0,63843.0918,2024-01-11 16:59:59.999,165475561.901721,139383,29888.358,77478726.676168,0,-0.009639559312564328,-0.4064095917824021,-0.03499809833473788,-0.2657740875460931,-0.026298957823845948,0.6260667547236975,0.004178905258746868,1.1968170969388892,2588.0,2588.0,2600.5949999999993,2602.466310809741,2633.21,2621.4061817406255,2627.416,2619.337267950778,2676.346891845614,2604.5645,2532.7821081543857,53.841872674022085,0.011379761246511232
9017,2024-01-11 17:00:00,2588.01,2615.03,2574.23,2602.45,34495.983,2024-01-11 17:59:59.999,89583585.243144,77944,16434.2933,42686588.583065,0,0.0055834621329211576,-0.4596755572542619,-0.00410991929404303,-0.6792685934606112,-0.01683780250999245,-0.059778549393054825,0.00513682096440915,1.035785330249737,2602.45,2602.45,2595.224999999999,2602.45543693658,2624.296,2615.0874544937506,2628.746,2616.266855596091,2670.9716693036457,2608.2799999999997,2545.5883306963538,55.78125770473628,0.010828873347064782
9018,2024-01-11 18:00:00,2602.46,2618.2,2589.67,2613.45,24347.9203,2024-01-11 18:59:59.999,63430960.892562,53052,13175.2038,34326078.46657,0,0.004226786297527374,-0.29418099782806595,0.009833848531684675,-0.6186287409720969,-0.00854710582022633,-0.31129924685087595,-0.0008181710436270251,0.3012496484054483,2613.45,2613.45,2607.949999999999,2609.7851456455264,2619.79,2614.541636329167,2628.532,2615.754700033165,2667.749154181947,2611.5724999999998,2555.3958458180527,57.253652887214855,0.010751962006685005
9019,2024-01-11 19:00:00,2613.45,2622.46,2597.77,2622.07,19696.1792,2024-01-11 19:59:59.999,51388180.578839,49365,9563.778,24956767.247231,0,0.003298322141231047,-0.19105291304900496,0.007539049741589698,-0.42902977427835587,-0.022294228632367075,-0.7734845738630776,0.005132864130518167,0.21179251158293844,2622.07,2622.07,2617.7599999999993,2617.9750485485088,2607.832,2617.0510908861115,2629.871,2616.902936390771,2668.3729740337753,2613.457,2558.5410259662244,58.42202347512175,0.010317092743168024
9020,2024-01-11 20:00:00,2622.07,2632.28,2587.48,2593.93,30649.2208,2024-01-11 20:59:59.999,79984737.409396,69696,13876.7994,36211578.1586,0,-0.010731978932675412,0.5560998145264642,-0.007469054315177304,0.25880241196616693,-0.007370302197697187,-0.7150344230944139,-0.01625461261609762,-0.07371690330532454,2593.93,2593.93,2607.999999999999,2601.9450161828363,2603.98,2609.3440605907413,2625.585,2612.726038865176,2668.3350332871833,2612.832,2557.3289667128165,53.30033609956347,0.01045312433895759
9021,2024-01-11 21:00:00,2593.93,2621.0,2592.23,2603.79,17232.6158,2024-01-11 21:59:59.999,44948346.985636,48561,7965.4526,20775627.649997,0,0.003801181990261915,-0.4377470176990601,-0.006971591147452272,-0.12507823852455602,0.006101236476043326,-0.7300786143944238,-0.020358177508559394,-0.5610898084778169,2603.79,2603.79,2598.8599999999988,2603.1750053942787,2607.138,2607.4927070604945,2620.174,2611.101304526053,2666.4368672546407,2614.6115,2562.7861327453593,54.79572277266834,0.00990825762976903
9022,2024-01-11 22:00:00,2603.79,2615.9,2595.81,2615.42,12571.7128,2024-01-11 22:59:59.999,32759183.783959,33829,5734.0723,14943906.225188,0,0.004466566044112552,-0.27046984938873875,0.00828472626477983,-0.5898194971403645,0.004983765298084641,-0.6355600940550092,-0.011937952867753121,-0.6573457829733422,2615.42,2615.42,2609.604999999999,2611.3383351314264,2609.732,2610.13513804033,2617.014,2611.8865218849523,2665.756269951874,2616.362,2566.967730048126,56.56254012090699,0.00990232185742476
9023,2024-01-11 23:00:00,2615.43,2624.81,2610.41,2618.01,12526.5133,2024-01-11 23:59:59.999,32790842.085763,28617,5945.1889,15561288.737429,0,0.0009902807197315067,-0.0035953334855055585,0.0054612699180811575,-0.2730927535679174,0.0017448200654308632,-0.48552019451123307,-0.006817198916531875,-0.6456773704798714,2618.01,2618.01,2616.7149999999992,2615.786111710476,2610.644,2612.760092026887,2615.2169999999996,2612.9998815422337,2665.986486367745,2616.612,2567.2375136322553,56.9659339405451,0.009499147259975523
9024,2024-01-12 00:00:00,2618.01,2624.29,2593.15,2599.74,17384.4755,2024-01-12 00:59:59.999,45343937.853439,44919,7630.5051,19904383.998103,0,-0.006978582969507485,0.38781439684417207,-0.005995213005941746,0.38282474127153154,-0.008516172337123096,-0.11736812894147497,-0.030620539476333697,-0.800070265605149,2599.74,2599.74,2608.874999999999,2605.088703903492,2606.178,2608.420061351258,2607.005,2610.5889939891,2665.7677124444936,2615.8484999999996,2565.9292875555057,53.211909225448736,0.009629193213356133
