,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
678,2023-12-06 00:00:00,2293.33,2312.23,2233.72,2253.15,222190.9847,2023-12-06 11:59:59.999,505809585.44370896,450093,106962.561,243592743.274667,0,-0.017520374302869568,-0.3796843234743117,0.02190161733624807,0.2945209751785631,0.027451606283773078,0.35585569465585043,0.07651181790818007,-0.03354648122788384,2253.15,2253.15,2273.24,2257.8295747864613,2246.446,2239.047662880499,2193.562,2200.615478045109,2294.658468015841,2119.9429999999998,1945.2275319841583,66.9349902042032,0.01579290252340509
679,2023-12-06 12:00:00,2253.15,2284.6,2220.0,2232.7,186147.9209,2023-12-06 23:59:59.999,420116582.66563296,392119,94624.0828,213588968.567152,0,-0.00907618223376172,-0.16221658969946495,-0.02643753842665475,-0.48030981705742537,-0.002154170688977164,-0.4779747309616539,0.06969011709242823,0.3040851696573157,2232.7,2232.7,2242.925,2241.07652492882,2245.482,2236.9317752536663,2208.1079999999997,2206.4490274914524,2307.6658862493173,2128.4615000000003,1949.2571137506834,63.50687082284696,0.015716711771246124
680,2023-12-07 00:00:00,2232.7,2269.42,2222.0,2236.05,157531.8527,2023-12-07 11:59:59.999,353955308.655592,319776,82759.9081,186011157.643276,0,0.0015004254937969197,-0.15372757354283195,-0.007589374875174748,-0.291007000519405,-0.0032629481538933858,-0.24524706878655345,0.06521687349641536,1.3863342360946853,2236.05,2236.05,2234.375,2237.725508309607,2244.018,2236.637850169111,2221.798,2211.8310224930065,2317.459269099557,2139.0144999999998,1960.5697309004424,63.833641959491324,0.014846597540783804
681,2023-12-07 12:00:00,2236.04,2382.8,2232.05,2355.73,327658.2082,2023-12-07 23:59:59.999,761434213.867461,602141,170632.5949,396266526.394637,0,0.05352295342232938,1.0799489283223545,0.05510368611994454,0.7602034264783453,0.06842611322260828,0.9089902489834218,0.08822768554191285,0.2851064261317757,2355.73,2355.73,2295.8900000000003,2316.395169436536,2274.192,2276.335233446074,2240.897,2237.9944729488234,2349.5167291345833,2155.426,1961.3352708654168,73.10059107500403,0.01833032040667412
682,2023-12-08 00:00:00,2355.74,2392.0,2345.17,2365.84,183438.3177,2023-12-08 11:59:59.999,433915043.110302,336636,91583.1908,216690311.838905,0,0.004291663306066562,-0.4401534492063428,0.05804431922363085,0.1644522333482341,0.0316177785142131,-0.48787452245892293,0.09564629441812444,0.9513881011787457,2365.84,2365.84,2360.785,2349.3583898121788,2288.6940000000004,2306.170155630716,2261.55,2261.239114230855,2377.5977811969688,2172.3144999999995,1967.0312188030302,73.7133387718311,0.01826686188839744
683,2023-12-08 12:00:00,2365.85,2376.8,2336.34,2358.72,195131.4949,2023-12-08 23:59:59.999,459926877.727018,376795,96851.2202,228255028.539922,0,-0.003009501910526624,0.06374446378822185,0.0012692456266210073,-0.40446633102231555,0.046854403834631464,-0.12178482325255213,0.07559223876513377,0.19073304852622153,2358.72,2358.72,2362.2799999999997,2355.599463270726,2309.808,2323.6867704204774,2278.127,2278.9629116434267,2400.074899587794,2187.8435,1975.612100412206,72.46146771615959,0.018419496333638957
684,2023-12-09 00:00:00,2358.71,2403.0,2348.12,2356.35,157554.0744,2023-12-09 11:59:59.999,373088701.717048,341936,79973.9699,189431558.126555,0,-0.0010047822547821772,-0.19257486096366694,-0.004011260271193473,-0.1411059784266654,0.05538137680834865,-0.15360819697449535,0.053107905180735715,-0.5581620913137602,2356.35,2356.35,2357.535,2356.099821090242,2334.538,2334.5745136136516,2290.0099999999998,2293.033291344622,2417.865281959084,2203.0135,1988.1617180409164,72.02299986314097,0.018481546593306288
685,2023-12-09 12:00:00,2356.35,2369.01,2328.01,2340.49,130216.992,2023-12-09 23:59:59.999,306348757.214206,306877,63155.4563,148627710.733397,0,-0.006730748827636024,-0.17350920630967837,-0.007728768145434772,-0.33267055599234274,0.0467073634310502,-0.1733926201707141,0.04329201157187623,-0.37611565711117967,2340.49,2340.49,2348.42,2345.6932736967474,2355.426,2336.5463424091013,2299.722,2301.661783827418,2425.7216891112516,2218.5975000000003,2011.473310888749,69.01343441594035,0.018244553816255633
686,2023-12-10 00:00:00,2340.48,2358.86,2320.0,2337.65,90382.1784,2023-12-10 11:59:59.999,211723723.218447,226610,44296.4809,103819936.512038,0,-0.001213421121218028,-0.30591102580529583,-0.007936002716064983,-0.4263418528261177,-0.007674903320838977,-0.7241571364974583,0.060226046098164954,-0.4734186633219828,2337.65,2337.65,2339.0699999999997,2340.3310912322495,2351.81,2336.9142282727344,2313.0009999999997,2308.205095858796,2430.405296185339,2233.2059999999997,2036.00670381466,68.46176297145249,0.018341927473825664
687,2023-12-10 12:00:00,2337.65,2377.47,2337.45,2352.39,109655.0318,2023-12-10 23:59:59.999,258137240.728706,237845,54549.7594,128411484.937667,0,0.006305477723354658,0.21323731891817288,0.005084405402287606,-0.15790535385735216,-0.005685084367497484,-0.40222395639643405,0.0257529444083493,-0.6938636582069081,2352.39,2352.39,2345.02,2348.370363744083,2349.12,2342.0728188484895,2318.907,2316.23871479356,2433.3110574409384,2248.2275,2063.1439425590615,69.81061692550786,0.018322141175509742
688,2023-12-11 00:00:00,2352.39,2355.0,2161.0,2249.68,327302.8755,2023-12-11 11:59:59.999,736257089.6289581,604309,156116.2507,351072442.770324,0,-0.04366197781830394,1.9848413714107376,-0.03763180972344027,2.6213209428464053,-0.046228462895129496,0.6773451956985959,-0.0015400661296408602,0.47307000750692474,2249.68,2249.68,2301.035,2282.5767879146943,2327.312,2311.27521256566,2318.56,2304.13713028564,2426.918823455623,2256.0609999999997,2085.203176544376,52.849089611143036,0.021243737512651923
689,2023-12-11 12:00:00,2249.68,2252.16,2156.62,2225.12,313112.0411,2023-12-11 23:59:59.999,690653875.337262,549007,154260.4676,340295328.54726,0,-0.010917108210945492,-0.04335688887035172,-0.05410242349270311,1.8554279357748542,-0.05569206611920985,0.9873306500793353,-0.0033949926098445493,0.6820603721284968,2225.12,2225.12,2237.3999999999996,2244.2722626382315,2301.066,2282.556808377107,2317.802,2289.7703793246146,2416.2313842866633,2262.955,2109.6786157133365,49.73719361639313,0.021454193803364364
690,2023-12-12 00:00:00,2225.11,2244.12,2207.08,2208.39,152380.7878,2023-12-12 11:59:59.999,339690479.705349,353241,74255.0598,165551996.879149,0,-0.007518695620910343,-0.5133346285097562,-0.018353721418157276,-0.5344349249385071,-0.05644117257497361,0.17020663324798657,-0.012370027503857406,-0.032698561032031837,2208.39,2208.39,2216.755,2220.3507542127436,2274.6459999999997,2257.8345389180713,2315.036,2274.973946720139,2404.811165725638,2268.417,2132.0228342743617,47.677724222113135,0.021583447823711806
691,2023-12-12 12:00:00,2208.39,2233.26,2166.0,2203.46,209208.1209,2023-12-12 23:59:59.999,459324647.70962495,450821,100224.0974,220074463.86256,0,-0.00223239554607646,0.3729297762562167,-0.009734306464370346,-0.33184262040825097,-0.05740380296451564,1.314705449719499,-0.06463813764735349,-0.3615050205844347,2203.46,2203.46,2205.925,2209.090251404248,2247.808,2239.7096926120475,2299.809,2261.971410952841,2401.81582502667,2270.353,2138.89017497333,47.05934399289407,0.020530377508737548
692,2023-12-13 00:00:00,2203.47,2206.89,2144.32,2171.64,200482.5911,2023-12-13 11:59:59.999,435535416.27616704,382714,95715.8794,207979658.498942,0,-0.014440924727474158,-0.04170741442762038,-0.016641082417507724,0.3156684250978783,-0.07683674900845527,0.8283027035700516,-0.08208500997531543,0.09291555664980877,2171.64,2171.64,2187.55,2184.123417134749,2211.6580000000004,2217.0197950746983,2280.389,2245.547518052324,2400.444191654365,2270.9695,2141.494808345635,43.167668570037875,0.0208117610153117
693,2023-12-13 12:00:00,2171.65,2284.02,2169.07,2260.16,218434.0243,2023-12-13 23:59:59.999,486884857.671086,514305,112420.3326,250537438.940595,0,0.040761820559577,0.08954110729268194,0.025732257449647244,0.044099164794897616,0.004658440311511081,-0.33262418191006704,-0.04178537511870839,0.11941962219856905,2260.16,2260.16,2215.8999999999996,2234.81447237825,2213.754,2231.3998633831325,2270.533,2248.2043329519015,2398.9272893765865,2274.33,2149.7327106234134,54.45221105116603,0.02246864827610735
694,2023-12-14 00:00:00,2260.16,2308.0,2245.97,2307.35,176089.414,2023-12-14 11:59:59.999,400246816.111786,376160,86160.5213,195899746.721755,0,0.020879052810420573,-0.1938553777768769,0.062491941574109866,-0.12167229566497761,0.03695531027540078,-0.43761532331565134,-0.020794873427122496,0.11764430510976354,2307.35,2307.35,2283.755,2283.17149079275,2230.2,2256.716575588755,2265.6330000000003,2258.95809059701,2402.010030432535,2277.8215,2153.632969567465,59.11307271110636,0.02249312070953708
695,2023-12-14 12:00:00,2307.35,2332.11,2228.2,2315.32,233418.6791,2023-12-14 23:59:59.999,534469241.539078,542805,113834.7385,260784269.537652,0,0.0034541790365572034,0.3255690606137176,0.024405351833498568,0.06860036959910554,0.048419889602832944,0.5318117360461634,-0.01075415831727533,0.7925362544083341,2315.32,2315.32,2311.335,2304.60383026425,2251.5860000000002,2276.2510503925037,2263.116,2269.205710488463,2405.5756325090715,2281.419,2157.262367490928,59.860153633706766,0.022495552784360367
696,2023-12-15 00:00:00,2315.32,2317.81,2256.8,2272.74,175681.0309,2023-12-15 11:59:59.999,400150383.27546895,354406,85368.4653,194384869.085314,0,-0.018390546447143552,-0.24735658869556165,-0.014999891650594899,-0.0023191803000717215,0.03144146024888128,-0.16025711552576727,-0.02776720210467787,0.9437574310556782,2272.74,2272.74,2294.0299999999997,2283.36127675475,2265.442,2275.0807002616693,2256.625,2269.8483085814696,2404.0254211816564,2284.8129999999996,2165.600578818343,54.165848418762856,0.02255153099524399
697,2023-12-15 12:00:00,2272.75,2273.46,2200.0,2220.5,157871.6019,2023-12-15 23:59:59.999,353872603.972253,359696,72633.6326,162760132.559857,0,-0.022985471281360748,-0.10137365945978183,-0.04095330235129491,-0.32365480556778625,0.022499125085189142,-0.21254209139159508,-0.056066383550346655,0.4397114232563655,2220.5,2220.5,2246.62,2241.45375891825,2275.214,2256.8871335077797,2243.436,2260.875888839384,2403.5286976264274,2281.1714999999995,2158.8143023735715,48.11810169701457,0.021279713682160632
698,2023-12-16 00:00:00,2220.51,2259.0,2210.0,2253.71,105876.1271,2023-12-16 11:59:59.999,237387313.894966,267432,58932.3428,132167844.489774,0,0.014956090970502212,-0.3293529309529354,-0.00837315311034248,-0.39733887854821326,-0.0028537802633441522,-0.5152947099734406,0.0017913658831478774,-0.6765194105360068,2253.71,2253.71,2237.105,2249.6245863060835,2273.924,2255.8280890051865,2243.839,2259.572999959496,2403.531288914381,2281.1994999999997,2158.8677110856183,51.802313802064546,0.02122383667733051
699,2023-12-16 12:00:00,2253.7,2263.4,2220.12,2228.96,93409.7959,2023-12-16 23:59:59.999,209592913.187869,261260,43584.8066,97823251.897304,0,-0.010981892080170086,-0.11774449577500645,0.0038099527133528266,-0.40831793194086796,-0.0339740394825232,-0.46953201911388043,0.0017257496224922786,-0.7016729360779603,2228.96,2228.96,2241.335,2235.8481954353615,2258.246,2246.872059336791,2244.223,2254.0069999668603,2403.6513171624006,2281.0125,2158.373682837599,49.009146694411896,0.02127201343016898
700,2023-12-17 00:00:00,2228.96,2233.69,2200.77,2215.97,98306.4677,2023-12-17 11:59:59.999,217861491.029801,234770,48725.3234,107982912.177536,0,-0.005827830019381364,0.05242139491710418,-0.016745721499216937,-0.0714954315702393,-0.04290983535753168,-0.5788406134460042,0.0034323647544138858,-0.3548631089305866,2215.97,2215.97,2222.465,2222.5960651451205,2238.3759999999997,2236.571372891194,2244.9809999999998,2247.0911817910674,2404.419220964846,2280.0085,2155.597779035154,47.55968947305556,0.021310231639015752
701,2023-12-17 12:00:00,2215.98,2248.68,2191.5,2196.52,127619.2998,2023-12-17 23:59:59.999,283445227.213007,296471,61471.4097,136608761.040466,0,-0.008777194637111463,0.29817806280511894,-0.014553872658100708,0.3662303677081473,-0.033536612194971616,-0.27357382213539827,-0.0031495920053007387,-0.3899887860423874,2196.52,2196.52,2206.245,2205.21202171504,2223.132,2223.220915260796,2244.287,2237.896421465419,2396.433956056111,2272.048,2147.6620439438884,45.39482960543839,0.017194101047938403
702,2023-12-18 00:00:00,2196.53,2204.59,2116.6,2142.19,201892.7844,2023-12-18 11:59:59.999,436384210.483348,403888,96632.2177,208881637.985381,0,-0.024734580154061825,0.5819925725685577,-0.033294674566893834,1.053708053229137,-0.03526683179464085,0.2788416787452639,-0.013561179569357651,0.007033993786007109,2142.19,2142.19,2169.355,2163.19734057168,2207.47,2196.210610173864,2241.3419999999996,2220.4952539262517,2389.647894056769,2260.8655,2132.0831059432307,39.92758389194671,0.017731559586774512
703,2023-12-18 12:00:00,2142.19,2224.0,2127.4,2219.43,162210.3337,2023-12-18 23:59:59.999,352716294.548363,365422,88696.1487,192896043.874255,0,0.0360565589420172,-0.19655209975894516,0.010430134940724312,0.27104861062715213,-0.015210475172049764,0.5320765704509793,-0.0180208480815518,-0.2573943815766617,2219.43,2219.43,2180.81,2200.68578019056,2200.614,2203.950406782576,2237.269,2220.301571394206,2375.6350029572386,2253.901,2132.166997042761,49.2800885393967,0.01995227963564647
704,2023-12-19 00:00:00,2219.44,2255.0,2211.75,2236.13,166569.3136,2023-12-19 11:59:59.999,373000130.26146895,346898,91769.9335,205546018.491656,0,0.007524454477050524,0.026872393395489302,0.043852319355426106,-0.17496153171088769,0.0032167468236308228,0.7832103367222967,-0.030866578542483758,-0.05406401318366583,2236.13,2236.13,2227.7799999999997,2224.31526006352,2202.048,2214.6769378550507,2230.147,2223.17946750435,2360.311711248287,2247.8900000000003,2135.4682887517138,51.05438234297969,0.020084514350166754
705,2023-12-19 12:00:00,2236.13,2241.27,2135.55,2177.91,216982.0913,2023-12-19 23:59:59.999,474060709.446929,439169,107414.7434,234644455.007359,0,-0.02603605336004622,0.3026534516499322,-0.01870750598126547,0.33765886766066133,-0.017175322770615065,1.207200567537023,-0.05934816785584729,-0.07041676297447619,2177.91,2177.91,2207.02,2193.378420021173,2194.436,2202.421291903367,2216.406,2214.9486552308317,2347.6443011915794,2239.7609999999995,2131.8776988084196,45.12747067089374,0.0207551163197529
706,2023-12-20 00:00:00,2177.9,2224.26,2170.44,2211.4,140743.757,2023-12-20 11:59:59.999,310149942.904341,310648,74118.6974,163352885.570942,0,0.01537712761317045,-0.3513577265443196,-0.011059285461936463,-0.15504390359689868,0.006774352157048469,0.10284069275233576,-0.026989448859086274,-0.19886765077037127,2211.4,2211.4,2194.6549999999997,2205.3928066737244,2197.412,2205.414194602245,2210.272,2214.303445188862,2332.0580028432514,2233.4485,2134.8389971567485,48.80890832177539,0.021173960000086457
707,2023-12-20 12:00:00,2211.4,2266.0,2156.0,2202.17,276097.8702,2023-12-20 23:59:59.999,612644637.799061,556550,143819.0301,319134542.460868,0,-0.004173826535226577,0.9617059831648518,0.011139119614676618,0.2724454287716602,0.027999383808158917,0.36754699292759874,-0.008254897545597828,0.7488760921985678,2202.17,2202.17,2206.785,2203.2442688912415,2209.408,2204.332796401497,2208.439,2212.0973642454323,2308.789333986903,2225.9375,2143.085666013097,47.8559591602868,0.021072459683959415
708,2023-12-21 00:00:00,2202.17,2256.4,2182.98,2253.01,178719.9138,2023-12-21 11:59:59.999,395813004.22954094,332577,93709.9074,207593779.29914,0,0.023086319403134326,-0.3526936166854937,0.018816134575382115,0.26982480508886786,0.015130010858644072,0.10177884308242446,-0.00031059896792395847,0.6880095513051687,2253.01,2253.01,2227.59,2236.4214229637473,2216.1240000000003,2220.5585309343314,2208.369,2219.536025291717,2309.1591521339487,2226.1040000000003,2143.048847866052,53.26813921608989,0.019537274970763217
709,2023-12-21 12:00:00,2253.0,2279.31,2201.0,2239.61,274349.8114,2023-12-21 23:59:59.999,614541335.906258,515931,137333.9809,307669409.213968,0,-0.00594759898979591,0.5350824962181691,0.017001412243378144,-0.0063313012836127,0.0015562601458769532,0.6470609470050672,0.004778013064388853,1.9370561059110507,2239.61,2239.61,2246.3100000000004,2238.547140987916,2216.82,2226.909020622888,2209.434,2223.185838875041,2310.0892197362195,2226.8285,2143.5677802637806,51.74370388372049,0.019418966552357565
710,2023-12-22 00:00:00,2239.6,2331.0,2230.59,2313.03,366919.5753,2023-12-22 11:59:59.999,838134486.302119,660685,196042.1373,447752941.03214896,0,0.032782493380544064,0.3374150812337684,0.026639917266235047,1.0530424813801584,0.062041131176219455,0.6910131757956746,0.043800231952598745,2.7324052413287965,2313.03,2313.03,2276.32,2288.2023803293055,2243.844,2255.616013748592,2219.1400000000003,2239.5211408977607,2322.840432909169,2232.0605,2141.280567090831,58.71519918095655,0.020598011840265447
711,2023-12-22 12:00:00,2313.04,2343.15,2290.0,2324.54,224437.9127,2023-12-22 23:59:59.999,520188420.65595907,464135,108242.5907,250917273.916646,0,0.004976156815951205,-0.38831850953578717,0.0379217810243746,-0.1819279497416123,0.051162159717825784,0.5946562567602907,0.058283102361917916,0.7586518109073657,2324.54,2324.54,2318.785,2312.4274601097686,2266.472,2278.590675832395,2231.942,2254.9791152799858,2336.304552546035,2238.1145,2139.924447453965,59.69817380508435,0.020573576850533206
712,2023-12-23 00:00:00,2324.54,2330.65,2265.0,2286.98,137911.9146,2023-12-23 11:59:59.999,315842012.723163,315427,66909.8745,153221958.344831,0,-0.01615803556832751,-0.3855230921509101,-0.011262283671201967,-0.6241358491510278,0.0385120131506651,-0.5004962751067248,0.06758970959625432,-0.3169051830660671,2286.98,2286.98,2305.76,2295.462486703256,2283.434,2281.387117221597,2246.4210000000003,2260.797457956352,2339.286158434445,2243.8815000000004,2148.476841565556,55.08871734780772,0.020653083128148886
713,2023-12-23 12:00:00,2286.98,2315.63,2283.21,2308.2,117715.0206,2023-12-23 23:59:59.999,270236130.518916,272802,58429.0258,134142982.635726,0,0.009278611968622341,-0.14644778196705555,-0.007029347741918879,-0.47551187237538406,0.02449611852588296,-0.34134356884408934,0.03999675592381835,-0.27430627929224205,2308.2,2308.2,2297.59,2303.9541622344186,2294.472,2290.324744814398,2255.2980000000002,2269.416101964288,2345.547523749761,2246.2835,2147.019476250239,57.10388468026889,0.018715684539844842
714,2023-12-24 00:00:00,2308.2,2326.19,2273.57,2288.91,165134.5364,2023-12-24 11:59:59.999,379780493.241523,369982,79886.8238,183782338.85801,0,-0.008357161424486614,0.4028331776038445,0.000843907686118639,0.19739137027396492,0.022012761150378646,-0.39808766203511226,0.023603278879134715,-0.00861369461751793,2288.91,2288.91,2298.555,2293.924720744806,2304.332,2289.8531632095987,2260.576,2272.96044706169,2342.6627142318534,2245.3615,2148.0602857681465,54.70105552013567,0.01823478921443247
715,2023-12-24 12:00:00,2288.92,2306.89,2245.0,2264.05,142816.5396,2023-12-24 23:59:59.999,325640495.543517,341218,69457.981,158385025.938414,0,-0.010861064873673332,-0.13515038880746222,-0.01912745862576881,0.2132397282186771,-0.021175687301937307,-0.6107688190709623,0.03955168028063616,-0.3418049446184871,2264.05,2264.05,2276.48,2274.008240248269,2294.536,2281.2521088063995,2269.19,2271.3403657777462,2335.1681998698336,2242.798,2150.427800130166,51.68279441267321,0.01836249757106617
716,2023-12-25 00:00:00,2264.04,2290.0,2253.1,2278.73,113387.5061,2023-12-25 11:59:59.999,257918741.133797,266195,54529.5278,124043146.864729,0,0.006483955743026737,-0.2060618019623267,-0.004447531794609549,-0.3133628581162142,-0.019707124850508073,-0.49479343870230175,0.030446775798136816,-0.19436919607027414,2278.73,2278.73,2271.3900000000003,2277.1560800827565,2285.374,2280.4114058709333,2275.923,2272.6839356363375,2335.8919614456763,2243.0975000000003,2150.3030385543243,53.32072253900983,0.017957669810450202
717,2023-12-25 12:00:00,2278.73,2304.8,2256.61,2271.35,172889.6555,2023-12-25 23:59:59.999,394239917.124554,346913,88081.1269,200838145.254886,0,-0.003238646087952546,0.5247681287524146,0.003224310417172749,0.21057166056696697,-0.006834340483957035,0.25362377863761454,0.03141446845611373,-0.3738102529557289,2271.35,2271.35,2275.04,2273.2853600275853,2282.248,2277.390937247289,2282.841,2272.441401884276,2338.6048654062015,2245.6400000000003,2152.675134593799,52.359761715564716,0.01713494734216033
718,2023-12-26 00:00:00,2271.36,2274.99,2218.32,2242.6,197084.3973,2023-12-26 11:59:59.999,442107947.92110896,347591,96606.7971,216722158.912189,0,-0.012657670548352318,0.13994325877987546,-0.015855322921100812,0.7381491495737202,-0.02842041417554797,0.6742502043957508,-0.004620485483863956,0.10275566448935924,2242.6,2242.6,2256.975,2252.8284533425285,2269.1279999999997,2265.7939581648593,2281.8,2267.015692450771,2337.9825905024054,2245.0845,2152.1864094975945,48.679159379860884,0.017086689063850035
719,2023-12-26 12:00:00,2242.6,2250.66,2178.45,2230.88,213328.7618,2023-12-26 23:59:59.999,473989879.57734096,354110,107740.9417,239424270.426268,0,-0.0052260768750556075,0.0824233918186481,-0.017817597464063084,0.2339012486493155,-0.02535267878597225,0.2918482496190906,-0.00389800009823138,-0.22242059977592532,2230.88,2230.88,2236.74,2238.1961511141762,2257.522,2254.1559721099065,2280.9269999999997,2260.4455665506307,2338.015687396768,2245.1805,2152.345312603232,47.22189257937593,0.016941781931589676
720,2023-12-27 00:00:00,2230.88,2291.28,2211.88,2285.93,171929.8476,2023-12-27 11:59:59.999,385980022.70418894,305085,86779.9495,194874420.607902,0,0.02467636089794145,-0.19406156886998815,0.019321323463836526,-0.12763338977925276,0.009664097524347826,0.20385109512904087,-0.011716233684820554,-0.5314236165802082,2285.93,2285.93,2258.4049999999997,2270.0187170380586,2261.898,2264.747314739938,2278.2169999999996,2265.0790999050614,2342.117687127206,2248.6785,2155.239312872794,54.16296968410167,0.017727468450613116
721,2023-12-27 12:00:00,2285.92,2392.44,2275.8,2378.35,369607.5098,2023-12-27 23:59:59.999,864893696.846472,673581,188959.3325,442191586.219932,0,0.040429934424938585,1.1497576770957365,0.0661039589758301,0.7325723295882365,0.04371733377802545,2.259684620579198,0.02314866597262255,0.646814058077809,2378.35,2378.35,2332.14,2342.2395723460195,2281.8219999999997,2302.614876493292,2283.598,2285.673809013232,2363.690243390926,2257.77,2151.849756609074,62.968207901571354,0.01952030518781341
722,2023-12-28 00:00:00,2378.35,2445.8,2364.77,2401.46,303756.8494,2023-12-28 11:59:59.999,729926012.450611,638333,152291.2794,365960069.146528,0,0.009716820484789945,-0.17816375115222294,0.05053960532474755,0.7667487852760708,0.057283113566821475,0.7569405672162961,0.050057280780767766,1.202542472715407,2401.46,2401.46,2389.9049999999997,2381.7198574486733,2307.844,2335.563250995528,2295.046,2306.725843738099,2380.2985700314334,2270.7335000000003,2161.168429968567,64.7896431161005,0.01831904469140494
723,2023-12-28 12:00:00,2401.46,2413.0,2335.0,2344.15,276703.1326,2023-12-28 23:59:59.999,655530473.83558,602761,134395.5742,318423712.772348,0,-0.023864649005188476,-0.08906372598161405,-0.0143797170307145,-0.25135954962135887,0.04528226166057259,0.40398294533080215,0.015574906853825565,1.3506187331882438,2344.15,2344.15,2372.8050000000003,2356.6732858162245,2328.154,2338.4255006636854,2298.641,2313.530235785717,2388.3272139626747,2276.9695,2165.6117860373256,57.26718189534144,0.018022715725835775
724,2023-12-29 00:00:00,2344.15,2378.2,2311.16,2372.1,198330.5095,2023-12-29 11:59:59.999,465535699.331566,434707,100173.529,235200071.941116,0,0.011923298423735629,-0.28323720936435837,-0.012225895913319462,-0.3470747741433482,0.06330237395108651,-0.07030581424393767,0.03634481041194282,0.20102380655001473,2372.1,2372.1,2358.125,2366.9577619387414,2356.3979999999997,2349.6503337757904,2306.96,2324.1792838246774,2400.7810398886927,2283.768,2166.7549601113074,59.723273832182436,0.018108877066714747
725,2023-12-29 12:00:00,2372.11,2385.41,2255.34,2299.2,251870.6974,2023-12-29 23:59:59.999,584030650.7906431,555601,120645.5889,279880457.890468,0,-0.030732262552168987,0.26995437078731466,-0.019175394066079487,-0.08974396121455408,0.0058050771458444395,0.4649620232665175,0.015525275501865998,0.7635961360318524,2299.2,2299.2,2335.6499999999996,2321.785920646247,2359.052,2332.833555850527,2310.475,2319.637595856554,2396.3753784808855,2289.8325,2183.2896215191145,51.42170855572832,0.018532198960669703
726,2023-12-30 00:00:00,2299.2,2309.79,2268.0,2288.14,99569.0284,2023-12-30 11:59:59.999,228093248.118317,264931,48713.0161,111607297.919849,0,-0.004810368823938704,-0.6046819680581073,-0.03539479785843769,-0.4979641374843541,-0.037929657115227,-0.7306087518246633,0.0041294931826061365,-0.12186949140422099,2288.14,2288.14,2293.67,2299.3553068820825,2341.0099999999998,2317.935703900351,2311.416,2313.9107602462714,2393.982690453662,2293.6695,2193.356309546338,50.27982345327456,0.01836446648176127
727,2023-12-30 12:00:00,2288.14,2322.84,2277.0,2291.68,110970.1043,2023-12-30 23:59:59.999,255276665.360529,291001,55726.4842,128207991.336682,0,0.0015471081314955004,0.11450423975413626,-0.0032707028531663296,-0.5594163773494994,-0.04571385740341305,-0.6346745611853848,0.00895062407819136,-0.3581449163105076,2291.68,2291.68,2289.91,2294.2384356273606,2319.054,2309.1838026002342,2313.449,2309.868803837858,2389.298583034309,2298.145,2206.991416965691,50.657508506222825,0.018309906603237343
728,2023-12-31 00:00:00,2291.68,2315.74,2277.63,2308.6,94287.2282,2023-12-31 11:59:59.999,216627979.242571,248167,48527.0092,111501151.486576,0,0.007383229770299593,-0.15033667135158313,0.008941760556609335,-0.05304661785772735,-0.015165411769724746,-0.6592477023514551,0.02943012574690096,-0.5215895855191577,2308.6,2308.6,2300.14,2303.812811875787,2311.944,2308.9892017334896,2320.049,2309.638112230975,2389.764248868357,2300.9245,2212.0847511316433,52.51421204277654,0.017691216104490873
729,2023-12-31 12:00:00,2308.59,2321.34,2258.88,2281.87,127888.6497,2023-12-31 23:59:59.999,293418709.944825,300681,61043.7977,140073260.755487,0,-0.011578445811314175,0.356372990716467,-0.004280702366822542,0.15246039018096136,-0.038038025378356766,-0.35517409791154697,0.022856451265867994,-0.4005091080034573,2281.87,2281.87,2295.2349999999997,2289.1842706252623,2293.8979999999997,2299.9494678223264,2325.148,2304.5893645526157,2387.862986234932,2303.0375,2218.2120137650677,49.354609236484464,0.0178577740735559
730,2024-01-01 00:00:00,2281.87,2306.6,2265.24,2304.47,91740.9561,2024-01-01 11:59:59.999,209973286.373776,236263,46572.0931,106600600.318762,0,0.009904157554987858,-0.2826497401043402,-0.0017889630078835594,-0.02700548259408908,0.0022921016005568173,-0.6357616942065132,0.00811048457301844,-0.466404714593605,2304.47,2304.47,2293.17,2299.3747568750873,2294.9519999999998,2301.456311881551,2327.002,2304.5676619066853,2387.3152895246403,2302.6095,2217.9037104753597,51.985037114807156,0.016393208528636564
731,2024-01-01 12:00:00,2304.47,2352.37,2294.84,2352.04,124961.7353,2024-01-01 23:59:59.999,290477933.23903,300407,65802.3439,152987975.081483,0,0.02064249046418487,0.36211503141288937,0.030751094497057263,-0.022886428208178988,0.027926612882078983,0.25502615931923667,-0.011062291084154907,-0.6619069364482919,2352.04,2352.04,2328.255,2334.4849189583624,2307.732,2318.3175412543674,2324.371,2313.1989961054696,2390.9327247029382,2303.9845,2217.036275297062,57.04252252962271,0.017009148836774565
