,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
9124,2024-01-16 04:00:00,2537.6,2539.36,2528.0,2530.5,8642.0754,2024-01-16 04:59:59.999,21886795.999214,27418,4142.8256,10493043.512505,0,-0.002797919293820894,-0.19994495387873812,0.005163853028798515,0.03476175267522841,0.0074528820199220025,-0.07140033177001437,-0.003736235182028147,-0.5932810464488993,2530.5,2530.5,2534.0499999999993,2530.467282395618,2521.792,2525.706280243905,2522.216,2523.7916275363514,2548.304023181212,2526.1510000000003,2503.9979768187886,53.13062165707451,0.00422950631780825
9125,2024-01-16 05:00:00,2530.49,2542.14,2528.0,2531.04,8403.2466,2024-01-16 05:59:59.999,21303670.999143,29026,4090.3965,10371766.490221,0,0.0002133965619441902,-0.027635583924666918,-0.002585119798234503,-0.2220549422501754,0.00870396939263518,-0.10186311282095906,-0.0014439578648359763,-0.08845000467477004,2531.04,2531.04,2530.769999999999,2530.849094131873,2526.16,2527.48418682927,2521.85,2525.109513438833,2548.535655117764,2526.2949999999996,2504.0543448822355,53.37682683364407,0.00401865369353536
9126,2024-01-16 06:00:00,2531.03,2536.84,2525.43,2534.89,9400.4515,2024-01-16 06:59:59.999,23788731.624606,27555,4210.4732,10657024.696174,0,0.0015211138504329647,0.11866900347777465,0.0017348350128432166,0.08775393234824125,0.00824529862856771,-0.044671271726180684,0.0016912918229201601,0.620541518279313,2534.89,2534.89,2532.9649999999992,2533.543031377291,2530.306,2529.9527912195135,2522.278,2526.8877837226814,2548.4931197596834,2526.2785,2504.0638802403164,55.184371872673815,0.003983128535327431
9127,2024-01-16 07:00:00,2534.88,2536.89,2522.3,2528.26,9364.5853,2024-01-16 07:59:59.999,23678495.109687,35176,4439.0215,11225629.899744,0,-0.002615498108399006,-0.0038153699319652956,-0.0010983627283644992,0.11440086739808408,0.004274081429990195,0.12127171421169058,0.002430485343737354,0.8388358194846568,2528.26,2528.26,2531.574999999999,2530.021010459097,2532.458,2529.3885274796758,2522.891,2527.1372775912846,2547.1452953872363,2525.7239999999997,2504.302704612763,51.482794004098125,0.004004839573427193
9128,2024-01-16 08:00:00,2528.25,2547.18,2523.6,2544.02,14482.2288,2024-01-16 08:59:59.999,36705480.847704,41735,7792.2373,19754690.348037,0,0.0062335361078369456,0.5464890687684802,0.003601734197539175,0.5405886408753879,0.002529949558638167,0.34071732705811253,0.011949180184408714,0.24125234331746603,2544.02,2544.02,2536.1399999999994,2539.3536701530325,2533.7419999999997,2534.2656849864507,2525.8949999999995,2530.2068634837783,2547.8109784488165,2525.888,2503.9650215511833,58.59285660782197,0.004255512723911167
9129,2024-01-16 09:00:00,2544.02,2549.38,2538.5,2542.86,18841.6076,2024-01-16 09:59:59.999,47918038.302086,48287,9851.4504,25054850.612085,0,-0.0004559712580874953,0.3010157386824326,0.0057747225364479515,1.0120066181681318,0.004884410195613587,1.180217913858979,0.012373695148460317,1.0245496314785192,2542.86,2542.86,2543.439999999999,2541.691223384344,2536.214,2537.130456657634,2529.0029999999997,2532.5074337594547,2548.5601896036887,2526.092,2503.6238103963115,57.92004574071321,0.0042528014068606386
9130,2024-01-16 10:00:00,2542.86,2544.12,2529.69,2533.92,8579.8903,2024-01-16 10:59:59.999,21754903.929286,33219,4448.5788,11278630.371304,0,-0.0035157263868242916,-0.5446306662282894,-0.003970094574728189,-0.40755732984967075,0.0011378721790251678,0.02102088733180807,0.009851745576279436,-0.0829834785070277,2533.92,2533.92,2538.3899999999994,2536.5104077947813,2536.79,2536.060304438423,2531.475,2532.7642639850083,2548.4818128607562,2527.3875,2506.2931871392434,52.88032307151815,0.0032757048883556568
9131,2024-01-16 11:00:00,2533.92,2537.94,2521.98,2530.77,11451.4309,2024-01-16 11:59:59.999,28970812.164721,38433,5551.9079,14049513.210083,0,-0.0012431331691609149,0.33468267070967106,-0.004754489039900056,-0.3922264414422897,-0.0016253170749026546,0.21817881832590702,0.006606580329016509,0.1637612213213928,2530.77,2530.77,2532.3449999999993,2532.683469264927,2535.966,2534.2968696256153,2533.136,2532.4016705331883,2548.4829893700535,2528.2015,2507.920010629947,51.19018509431977,0.003260491415335467
9132,2024-01-16 12:00:00,2530.78,2547.95,2529.16,2547.01,9824.4546,2024-01-16 12:59:59.999,24949698.474835,36983,5639.5079,14321612.091847,0,0.0064170193261341435,-0.1420762448123405,0.005165908947401654,0.1450559688391353,0.007416167640986293,0.049107278674689336,0.011721946375372383,0.17633431675153055,2547.01,2547.01,2538.8899999999994,2542.234489754976,2539.716,2538.5345797504106,2536.087,2535.057730436245,2551.1065459447514,2529.365,2507.623454055248,58.54634331007997,0.0034600024031453485
9133,2024-01-16 13:00:00,2547.0,2547.8,2524.1,2525.81,13898.6327,2024-01-16 13:59:59.999,35257946.074021,50458,6118.8493,15523032.776824,0,-0.008323485184589141,0.4146976362433392,-0.001959877823745404,0.21370270854099127,-0.007157962594633749,-0.040297395384334855,-0.0046461223203025925,0.28668991083102324,2525.81,2525.81,2536.409999999999,2531.284829918325,2536.074,2534.2930531669404,2534.9080000000004,2533.3763249023823,2550.784436248474,2529.0364999999997,2507.2885637515255,48.31057150482715,0.0039003281910698078
9134,2024-01-16 14:00:00,2525.8,2538.32,2500.05,2534.31,42934.8282,2024-01-16 14:59:59.999,108173733.955106,102893,22194.97,55928772.702242,0,0.0033652570858457853,2.0891404303388783,-0.0049862387662397145,3.370199664824143,-0.003362355772633996,1.2787242528073879,0.001505631298162502,3.9681154367155838,2534.31,2534.31,2530.059999999999,2533.301609972775,2534.364,2534.2987021112936,2535.2889999999998,2533.54608401104,2550.064849355894,2528.7525,2507.4401506441063,51.93871104785484,0.0039163286556642
9135,2024-01-16 15:00:00,2534.31,2570.79,2524.99,2559.44,42845.7478,2024-01-16 15:59:59.999,109362752.59792,114363,23595.6879,60220934.551193,0,0.00991591399631453,-0.002074781796844505,0.013314540681998999,2.0827311380061144,0.010071351897455338,3.9937407474778555,0.011220683987609892,4.098713609094847,2559.44,2559.44,2546.874999999999,2550.7272033242584,2539.468,2542.6791347408625,2538.129,2538.2540687363053,2555.0766588480606,2529.9895,2504.9023411519397,60.71758275466408,0.00447634575803767
9136,2024-01-16 16:00:00,2559.44,2579.62,2548.63,2575.92,36310.9162,2024-01-16 16:59:59.999,93122212.537611,86397,20373.722,52244167.368349,0,0.006438908511236852,-0.1525199567178519,0.016418670170579075,-0.15427829288484274,0.017840420109294763,2.1708627958450153,0.01618610669496512,2.8626778937160626,2575.92,2575.92,2567.6799999999994,2567.5224011080863,2548.498,2553.7594231605754,2542.232,2545.102419875159,2564.3592168580412,2532.255,2500.150783141959,65.20603503601151,0.004635974638332683
9137,2024-01-16 17:00:00,2575.93,2578.93,2562.09,2564.05,14107.6067,2024-01-16 17:59:59.999,36255179.672748,51226,7160.2453,18402978.921279,0,-0.004608062362185139,-0.6114775341306316,0.0018011752570874506,-0.6707349638089406,0.006690197525726305,0.4359684353368585,0.014155980793114642,0.506484937459003,2564.05,2564.05,2569.984999999999,2565.207467036029,2551.906,2557.189615440384,2545.811,2548.547434443312,2568.9167222703127,2534.3509999999997,2499.7852777296866,59.897380853245124,0.00470462635032245
9138,2024-01-16 18:00:00,2564.05,2569.44,2554.8,2559.2,11237.7202,2024-01-16 18:59:59.999,28793579.852955,44087,5985.9231,15336617.289893,0,-0.001891538776545021,-0.20342830368243825,-0.006490884810087416,-0.6905140003049551,0.01321952165839857,-0.19145138643745874,0.005966934222215059,-0.22403378960564413,2559.2,2559.2,2561.624999999999,2561.2024890120097,2558.584,2557.859743626923,2547.329,2550.484264544528,2571.4665506938295,2536.612,2501.7574493061707,57.82583634784256,0.004652929003105287
9139,2024-01-16 19:00:00,2559.2,2576.09,2555.4,2574.06,9020.9865,2024-01-16 19:59:59.999,23143806.215355,40334,5028.3863,12901462.970934,0,0.00580650203188493,-0.19725831045339592,0.003903980031590537,-0.36055869065303614,0.015684742592658285,-0.7898911704507531,0.012269649135225658,-0.5212199143771574,2574.06,2574.06,2566.629999999999,2569.774163004003,2566.5340000000006,2563.2598290846154,2550.449,2554.770761900068,2576.2389650407786,2539.7259999999997,2503.2130349592207,62.14564081052505,0.004757312840427333
9140,2024-01-16 20:00:00,2574.06,2588.97,2571.79,2586.87,18420.4984,2024-01-16 20:59:59.999,47576639.796461,62967,11061.2922,28568364.174925,0,0.004976573972634624,1.04196053280869,0.010811972491403532,0.6391668480943316,0.01071718813490441,-0.5700740599514055,0.020896476605417602,1.1469386852183883,2586.87,2586.87,2580.4649999999992,2581.171387668001,2572.02,2571.12988605641,2555.7439999999997,2560.6069870091465,2582.737678325468,2543.6095,2504.481321674532,65.43263467233928,0.004796241746573781
9141,2024-01-16 21:00:00,2586.87,2614.43,2584.89,2607.29,24490.8163,2024-01-16 21:59:59.999,63666785.760845,70748,13892.5643,36107743.134364,0,0.007893709386246783,0.32954145800962675,0.012909566987560517,1.71487118398858,0.012178173235193546,-0.32552469441682663,0.03023585707116805,1.1386686531898822,2607.29,2607.29,2597.079999999999,2598.5837958893335,2578.2940000000003,2583.1832573709403,2563.3959999999997,2569.0948075529377,2593.8935024088573,2548.2660000000005,2502.6384975911437,69.91695006828014,0.005002877011989067
9142,2024-01-16 22:00:00,2607.3,2611.6,2593.09,2593.55,14054.1351,2024-01-16 22:59:59.999,36582386.201773,35883,6701.5533,17446662.775503,0,-0.005269839565218981,-0.42614672668138054,0.002582271238987799,-0.23703828230836577,0.011505235857335094,-0.003790267274746184,0.018272405683526838,0.43052573116883264,2593.55,2593.55,2600.419999999999,2595.227931963111,2584.194,2586.6388382472937,2568.05,2573.541206179676,2599.4483663049064,2552.0685000000003,2504.6886336950943,63.90923700792164,0.0052493337422568325
9143,2024-01-16 23:00:00,2593.56,2604.8,2585.31,2587.4,16415.8338,2024-01-16 23:59:59.999,42588996.78989,32020,8178.53,21222346.909016,0,-0.0023712671820478315,0.16804297690293302,-0.007628610549651138,-0.32971471432742727,0.011019068458893555,0.46077972291924474,0.024384256931439863,0.18111141968662858,2587.4,2587.4,2590.4749999999995,2590.0093106543704,2589.834,2586.892558831529,2574.209,2576.0609868742804,2603.8316855177954,2554.5585,2505.2853144822047,61.36745733422647,0.005084457072087373
9144,2024-01-17 00:00:00,2587.41,2592.06,2580.02,2589.09,15482.4118,2024-01-17 00:59:59.999,40028449.629099,41113,7959.1885,20577875.601889,0,0.0006531653397232606,-0.05686107762616366,-0.0017196506718590854,0.10162679452256018,0.005839024731358222,0.7162659316694464,0.021615350923920307,-0.6393973739016848,2589.09,2589.09,2588.244999999999,2589.39643688479,2592.84,2587.6250392210195,2579.687,2578.4298983516837,2607.6501525063613,2557.488,2507.3258474936383,61.81686668628619,0.005007311152012662
9145,2024-01-17 01:00:00,2589.09,2592.97,2576.91,2578.57,12529.3209,2024-01-17 01:59:59.999,32406495.194743,40435,5796.9032,14997598.406683,0,-0.004063203673877691,-0.19073842875048697,-0.0034126922779623703,-0.23675391377317667,-0.0032085106711970957,-0.31981640084179264,0.007474291251211351,-0.7075714267262713,2578.57,2578.57,2583.829999999999,2582.17881229493,2591.1800000000003,2584.606692814013,2581.6,2578.4553713786504,2609.287585082498,2559.8645000000006,2510.441414917503,57.344911735074945,0.005139301885370927
9146,2024-01-17 02:00:00,2578.58,2581.78,2573.35,2576.64,11303.9061,2024-01-17 02:59:59.999,29142901.001567,32399,5030.2738,12969390.714696,0,-0.0007484768689624,-0.0978037684388785,-0.0048086393288763185,-0.26988726007145736,-0.01175550092241373,-0.5384430652889263,0.000279511786080322,-0.6886912454167158,2576.64,2576.64,2577.604999999999,2578.486270764977,2585.05,2581.9511285426756,2581.672,2578.125303855259,2610.4983599466746,2561.952,2513.405640053326,56.53684312019046,0.005150913468835061
9147,2024-01-17 03:00:00,2576.65,2578.89,2571.17,2571.43,8722.5787,2024-01-17 03:59:59.999,22463513.418909,29399,4154.9829,10700907.265615,0,-0.00202201316443118,-0.22835711630690214,-0.002768976603311213,-0.3038266982211303,-0.008528850417381717,-0.37935855618749525,0.0028782590043094913,-0.3817109531413291,2571.43,2571.43,2574.034999999999,2573.782090254992,2580.626,2578.4440856951173,2582.41,2576.9079758815756,2610.2521178636202,2564.1105000000002,2517.96888213638,54.311926913397016,0.00513169473242204
9148,2024-01-17 04:00:00,2571.43,2575.57,2561.95,2568.81,10399.8848,2024-01-17 04:59:59.999,26712993.079765,30164,4611.8108,11845423.947663,0,-0.001018888322839806,0.1922947510923576,-0.0030388412816690913,-0.0799742400549488,-0.007184818736956089,-0.36647233843217886,0.003755079712410181,-0.07455563807328114,2568.81,2568.81,2570.119999999999,2570.467363418331,2576.9080000000004,2575.232723796745,2583.371,2575.43561663038,2610.589306803625,2565.35,2520.110693196375,53.17856920110553,0.0049861290502487485
9149,2024-01-17 05:00:00,2568.81,2573.31,2561.29,2562.73,9147.989,2024-01-17 05:59:59.999,23490110.84911,29108,4513.7599,11591004.551839,0,-0.002366854691471909,-0.12037592954875809,-0.00338333145370473,0.04877116213350985,-0.010181183350134626,-0.409136695356469,-0.004401606800152225,0.014078560033317755,2562.73,2562.73,2565.769999999999,2565.309121139444,2571.636,2571.06514919783,2582.2380000000003,2573.1255045157654,2610.4213807461592,2566.3435,2522.2656192538407,50.542738377225184,0.005023514392912586
9150,2024-01-17 06:00:00,2562.73,2570.66,2561.4,2563.01,10517.4129,2024-01-17 06:59:59.999,26985150.820505,30828,5024.1508,12890608.303519,0,0.00010925848606757604,0.1496967147643049,-0.0022578548043645785,0.011300904025398406,-0.006034352373602392,-0.16057598141651885,-0.0092235017608151,-0.42903754982004183,2563.01,2563.01,2562.869999999999,2563.776373713148,2568.5240000000003,2568.38009946522,2579.852,2571.286321876535,2609.347525437396,2567.798,2526.2484745626034,50.66401687432859,0.0049394434425078446
9151,2024-01-17 07:00:00,2563.0,2566.11,2551.81,2552.52,15498.5594,2024-01-17 07:59:59.999,39641462.849584,44843,7506.6102,19199329.750353,0,-0.004092843960811776,0.4736094843248002,-0.003984032652678993,0.6942039829737443,-0.009361028315946318,0.3710799844666084,-0.02100648566135721,-0.3671685251258856,2552.52,2552.52,2557.7649999999994,2556.2721245710495,2563.7,2563.09339964348,2574.375,2567.8742633535285,2607.5391070641926,2568.8855000000003,2530.231892935808,46.10277648470119,0.005035054284997998
9152,2024-01-17 08:00:00,2552.53,2554.06,2534.4,2546.84,18418.2627,2024-01-17 08:59:59.999,46854922.975239,52521,8622.8443,21934178.511416,0,-0.0022252519079183353,0.18838546374832732,-0.006308988259897563,0.7512160904132612,-0.009562772465126268,1.111561653206981,-0.018010063426577516,0.31052267314549997,2546.84,2546.84,2549.6799999999994,2549.9840415236836,2558.782,2557.6755997623204,2569.704,2564.049851834705,2607.5499151225113,2568.877,2530.2040848774886,43.80320577420715,0.004863006885378751
9153,2024-01-17 09:00:00,2546.84,2551.96,2542.73,2544.36,11531.0322,2024-01-17 09:59:59.999,29381368.164246,36592,5946.8901,15153075.610276,0,-0.0009737557129619878,-0.3739348608595967,-0.003196840769122189,-0.25599328928597065,-0.009518025856330325,0.10876537786264717,-0.016634459302774962,-0.2975664629353155,2544.36,2544.36,2545.5999999999995,2546.2346805078946,2553.892,2553.237066508214,2565.4,2560.4698787738494,2605.0382437561366,2569.8045,2534.570756243864,42.799409695081785,0.004461407301753811
9154,2024-01-17 10:00:00,2544.36,2553.0,2540.28,2553.0,12396.7523,2024-01-17 10:59:59.999,31578005.346833,40195,6622.8148,16870545.540745,0,0.0033957458850162325,0.07507741587956018,0.0024186835450989985,-0.32693150804065785,-0.003796732390848878,0.3551341502487597,-0.013939260512380813,-0.1993009577487146,2553.0,2553.0,2548.6799999999994,2550.744893502632,2551.946,2553.1580443388093,2561.791,2559.111718996786,2603.025682642743,2570.739,2538.452317357257,47.32802996636478,0.004462487780790733
9155,2024-01-17 11:00:00,2553.0,2553.67,2541.63,2542.85,12535.3421,2024-01-17 11:59:59.999,31929394.729955,39519,6028.1001,15356329.948816,0,-0.003975714845280143,0.011179524817963804,-0.0005934694775897587,0.08709627053161806,-0.00786575159675551,0.1918655489887633,-0.013852639253539856,0.00048056874335467015,2542.85,2542.85,2547.9249999999993,2545.481631167544,2547.9139999999998,2549.7220295592065,2558.219,2556.155042815552,2604.1104265820845,2569.9095,2535.708573417916,43.01915173369695,0.003951451721322011
9156,2024-01-17 12:00:00,2542.86,2552.9,2532.67,2552.38,25697.5357,2024-01-17 12:59:59.999,65301676.777037,65174,13645.4377,34683996.826272,0,0.003747763336414023,1.0500067325645626,-0.0002428515471993853,1.0729248337082606,-5.484775829367461e-05,0.6580596323036321,-0.009415362642821612,1.2733323749035743,2552.38,2552.38,2547.614999999999,2550.080543722515,2547.886,2550.608019706138,2555.793,2555.4686713945425,2603.6379940528413,2568.7325,2533.827005947159,47.82246481835967,0.003749944595533653
9157,2024-01-17 13:00:00,2552.38,2552.86,2541.33,2543.77,12544.706,2024-01-17 13:59:59.999,31946922.505571,47388,6549.4358,16678786.910433,0,-0.0033733221542247005,-0.5118323349580949,0.0003617987690975877,0.0007469999562277341,-0.0012054153382231592,-0.3188985191312316,-0.010756660690743991,0.43818776894497957,2543.77,2543.77,2548.074999999999,2545.8735145741716,2547.272,2548.328679804092,2553.027,2553.341640231898,2604.249594304343,2567.7185,2531.1874056956567,44.19749361423889,0.0036875698814372213
9158,2024-01-17 14:00:00,2543.77,2574.75,2538.12,2550.16,34492.0424,2024-01-17 14:59:59.999,88120750.923264,90475,17256.8179,44099075.919472,0,0.0025120195615169205,1.7495297538260361,-0.0008697764439464795,0.3422315198885004,0.002279551635774757,1.9912363266143682,-0.007260171051965747,2.3165792759550565,2550.16,2550.16,2546.9649999999992,2548.731171524724,2548.432,2548.9391198693947,2551.162,2552.7631601897347,2604.4263015478123,2567.2665,2530.106698452188,47.38509346616735,0.0037245085031763847
9159,2024-01-17 15:00:00,2550.16,2563.74,2535.69,2539.46,35414.4797,2024-01-17 15:59:59.999,90293732.954945,100210,16774.3144,42767840.515896,0,-0.004195815164538597,0.0267434815631562,-0.0016943355727915277,1.8230617521048322,-0.005303564433999153,1.8567546437142255,-0.009080160609974519,2.871285776578875,2539.46,2539.46,2544.809999999999,2542.5503905082414,2545.7239999999997,2545.779413246263,2548.835,2550.344403791601,2604.450369135214,2565.5365,2526.6226308647865,42.95981968277631,0.0035470291969014536
9160,2024-01-17 16:00:00,2539.47,2544.75,2522.0,2534.76,22880.9287,2024-01-17 16:59:59.999,58023926.90088,75559,9840.8581,24958442.277002,0,-0.0018507871752261318,-0.35391035266289683,-0.006038836778868628,-0.3366316660911909,-0.003181469610869625,0.825313463124393,-0.011022196557953334,1.1755282328033352,2534.76,2534.76,2537.109999999999,2537.356796836081,2544.106,2542.106275497509,2546.01,2547.510875829492,2602.749960760826,2562.9309999999996,2523.112039239173,41.142273504258114,0.0032944975797659557
9161,2024-01-17 17:00:00,2534.76,2537.28,2523.1,2529.69,13441.9981,2024-01-17 17:59:59.999,34012284.511539,55622,6807.2195,17223724.383289,0,-0.0020001893670407167,-0.41252392871623256,-0.00384727461743839,-0.6204377922852838,-0.008889742123038169,-0.476914897330019,-0.008944102298904633,-0.1326937070035038,2529.69,2529.69,2532.2249999999995,2532.2455989453606,2539.568,2537.9675169983398,2543.727,2544.270716587766,2595.831166884773,2559.0510000000004,2522.2708331152276,39.21488724114118,0.0025442872831032176
9162,2024-01-17 18:00:00,2529.69,2534.08,2517.22,2532.9,15278.1649,2024-01-17 18:59:59.999,38615283.939758,53599,8103.2256,20483103.317072,0,0.0012689301851214196,0.13659924561364134,-0.0007337972825830485,-0.33227514056280416,-0.004273185075694741,0.21789740628437193,-0.005473449451084522,-0.17048827303348213,2532.9,2532.9,2531.294999999999,2532.6818663151203,2537.394,2536.27834466556,2542.333,2542.2033135718084,2590.87155167516,2556.0185,2521.1654483248403,41.09638698317278,0.002453753812069915
9163,2024-01-17 19:00:00,2532.91,2539.84,2529.19,2533.29,11437.5495,2024-01-17 19:59:59.999,28992783.509378,42158,5984.8287,15171417.978615,0,0.00015397370602854288,-0.2513793655938352,0.0014230992730335235,-0.14911835168314758,-0.006615271198669892,-0.6684003409435679,-0.004350799415177131,-0.008107053937461028,2533.29,2533.29,2533.0949999999993,2533.087288771707,2534.0200000000004,2535.28222977704,2541.226,2540.5827111042067,2586.3556016540924,2553.313,2520.270398345908,41.33398226034779,0.002454176116499476
9164,2024-01-17 20:00:00,2533.29,2543.13,2530.59,2539.87,14557.6615,2024-01-17 20:59:59.999,36919843.006209,50655,7552.0,19152811.322154,0,0.002597412850482872,0.27279549697249417,0.002751786489794128,-0.04715902758714163,0.00016145164720060556,-0.5889347627490346,-0.005142969056012525,0.17431252538618525,2539.87,2539.87,2536.579999999999,2537.6090962572357,2534.102,2536.811486518027,2539.913,2540.453127267078,2579.967829785028,2550.852,2521.736170214972,45.33998795581912,0.002561489635436409
9165,2024-01-17 21:00:00,2539.88,2544.81,2524.17,2526.58,9675.2095,2024-01-17 21:59:59.999,24537315.983065,40420,4778.3003,12116981.978321,0,-0.005232551272309149,-0.3353871087056117,-0.0026487295177417547,-0.15408370473063293,-0.003227129984692989,-0.5771496154349713,-0.006398332579585886,-0.22816550016612624,2526.58,2526.58,2533.224999999999,2530.2563654190785,2532.466,2533.400991012018,2538.286,2537.9307404912456,2576.2680391715094,2548.2525,2520.2369608284907,39.47660194614218,0.002648027328631433
9166,2024-01-17 22:00:00,2526.59,2531.17,2506.75,2528.61,14905.3896,2024-01-17 22:59:59.999,37554730.285809,43627,7617.9025,19196068.077021,0,0.0008034576383886272,0.5405753849567805,-0.004433297767208466,0.02388626085309098,-0.00042692978191005704,0.10886711105843694,-0.009312876609282261,-0.41996813336463235,2528.61,2528.61,2527.5949999999993,2529.158788473026,2532.25,2531.803994008012,2535.909,2536.236060401928,2571.8855377541076,2545.8509999999997,2519.8164622458917,40.737280609098164,0.002678795032719921
9167,2024-01-17 23:00:00,2528.62,2532.0,2521.16,2530.19,7472.2292,2024-01-17 23:59:59.999,18875170.991198,28621,3879.1447,9799152.042961,0,0.0006248492254636862,-0.498689440496074,0.0014288089037355345,-0.22769329180934028,-0.0010699198547120536,-0.5109210269094556,-0.005338532964851317,-0.4043519872048018,2530.19,2530.19,2529.399999999999,2529.846262824342,2531.708,2531.2659960053415,2534.5510000000004,2535.1367766924864,2567.8511303310784,2543.7889999999998,2519.726869668921,41.754211317151686,0.002687736155828813
9168,2024-01-18 00:00:00,2530.2,2531.94,2524.13,2530.12,12065.7427,2024-01-18 00:59:59.999,30513246.533113,34365,4528.902,11452818.676448,0,-2.766590651304135e-05,0.6147447270487902,0.0005971660319303851,-0.19051141742715672,-0.0012513371939256723,0.05492375792559434,-0.007858330457696794,-0.6501876415413428,2530.12,2530.12,2530.154999999999,2530.0287542747806,2531.0739999999996,2530.8839973368945,2532.547,2534.2246354756703,2563.675938519712,2541.8545,2520.033061480288,41.72005427254414,0.0026927116454494708
9169,2024-01-18 01:00:00,2530.11,2533.44,2510.03,2522.69,11156.2555,2024-01-18 01:59:59.999,28117688.702712,42502,4781.6685,12051317.272354,0,-0.0029366196069751105,-0.07537763920657792,-0.002964204269244597,0.4930290816025824,-0.006764125722970027,-0.23365057636489217,-0.00660376615500935,-0.6849803923562938,2522.69,2522.69,2526.404999999999,2525.1362514249267,2527.638,2528.152664891263,2530.87,2532.1274290255483,2560.981661721879,2539.8525,2518.723338278121,38.15244086751613,0.002713594476197782
9170,2024-01-18 02:00:00,2522.68,2531.99,2522.26,2528.57,9106.4317,2024-01-18 02:59:59.999,23019688.367598,26957,4295.5855,10858722.425579,0,0.002330845248524449,-0.18373761698089475,-0.0006126191643083256,-0.24526554838601033,0.0007876259607850766,-0.05878713013914594,-0.0024420457952626373,-0.6020077760217837,2528.57,2528.57,2525.629999999999,2527.4254171416424,2528.036,2528.2917765941756,2530.2509999999997,2531.4806237481757,2556.9130807350616,2538.1305,2519.347919264939,42.35368274284283,0.0027962748398628317
9171,2024-01-18 03:00:00,2528.57,2531.96,2525.46,2529.94,11549.7219,2024-01-18 03:59:59.999,29210807.770196,26815,5841.2505,14772522.083776,0,0.000541808215710704,0.2683037967549904,0.0028739163353403985,0.03526867953140744,0.0005259806771309439,-0.22513116329411476,9.882633840518906e-05,-0.14077343159273326,2529.94,2529.94,2529.254999999999,2529.101805713881,2528.302,2528.841184396117,2530.2760000000003,2531.2005103394163,2554.8814354324604,2537.0015,2519.1215645675393,43.319766272355075,0.0026878427613907627
9172,2024-01-18 04:00:00,2529.95,2540.69,2526.52,2529.86,27605.0717,2024-01-18 04:59:59.999,69922618.713891,44304,14241.8672,36096437.819212,0,-3.162130327194479e-05,1.3901070466467247,0.0005101697797569305,2.031381841912898,-0.0001304249878467667,2.6943555880218453,-0.0012002052982746925,0.8068316372210382,2529.86,2529.86,2529.899999999999,2529.607268571294,2528.236,2529.1807895974116,2529.972,2530.956781186795,2553.6924508285756,2536.1525,2518.6125491714247,43.274159865340735,0.002655756259035431
9173,2024-01-18 05:00:00,2529.86,2531.43,2524.72,2529.69,8838.7777,2024-01-18 05:59:59.999,22345104.409913,24345,3734.8416,9442422.670594,0,-6.719739432226035e-05,-0.6798132677916573,-9.881657272503563e-05,-0.2347194351060522,-0.00016995241332418143,-0.2674485176946464,-0.0014210769394739087,-0.22721403741247181,2529.69,2529.69,2529.774999999999,2529.662422857098,2528.15,2529.3505263982747,2529.612,2530.72645733465,2552.750415293298,2535.419,2518.087584706702,43.170151816856176,0.002651943294024638
9174,2024-01-18 06:00:00,2529.68,2536.0,2528.24,2533.33,8111.5305,2024-01-18 06:59:59.999,20538473.792016,26607,4336.4858,10979771.401433,0,0.0014389114871782294,-0.08227915948151976,0.001371617401753289,-0.7061579629948942,0.004217719973520273,-0.2729163920636274,-0.002574934937614848,-0.4427998961234262,2533.33,2533.33,2531.5099999999993,2532.1074742856995,2530.278,2530.67701759885,2528.9579999999996,2531.19982872835,2549.783572812853,2534.4355,2519.087427187147,46.1543396518185,0.0025428217816845103
9175,2024-01-18 07:00:00,2533.33,2539.0,2532.05,2538.99,11023.0254,2024-01-18 07:59:59.999,27955521.725588,27822,5319.2573,13490608.583312,0,0.002234213466070223,0.35893286723140605,0.003676339788669658,0.2471210131237942,0.004120906282997661,0.21046593914496725,0.004911777976553289,0.13930612045144852,2538.99,2538.99,2536.159999999999,2536.6958247619,2532.362,2533.4480117325666,2530.199,2532.6162235050133,2549.2559031807787,2534.2425,2519.229096819221,50.506432477112114,0.002458862647503542
9176,2024-01-18 08:00:00,2538.99,2542.5,2536.1,2537.48,10160.6761,2024-01-18 08:59:59.999,25803425.813519,24502,5106.0197,12967144.360947,0,-0.0005947246739844703,-0.07823163502825636,0.0016381600502106686,0.2526213271342568,0.00298030783338743,-0.12026660139756262,0.003507856094850492,-0.3183220048136145,2537.48,2537.48,2538.2349999999988,2537.2186082539665,2533.87,2534.792007821711,2531.0860000000002,2533.5005465041017,2546.126224205894,2533.4975,2520.868775794106,49.36020814286635,0.0022896163881060898
